"TOA5","PNNL_21","CR1000X","9648","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-19 12:45:00",36487,"NAN",13.66,0.614,0.453,0.436,0.485,0.459,0.334,1.569,8.88,0.615,0.452,0.436,0.484,0.457,0.332,1.519,8.86
"2021-05-19 13:00:00",36488,"NAN",13.66,0.614,0.454,0.436,0.485,0.459,0.337,1.566,8.82,0.616,0.454,0.436,0.482,0.46,0.339,1.528,8.93
"2021-05-19 13:15:00",36489,"NAN",13.66,0.616,0.454,0.435,0.482,0.459,0.337,1.588,8.89,0.616,0.453,0.435,0.482,0.46,0.339,1.63,8.97
"2021-05-19 13:30:00",36490,"NAN",13.66,0.616,0.455,0.436,0.483,0.461,0.338,1.56,8.97,0.617,0.456,0.435,0.483,0.46,0.335,1.554,8.99
"2021-05-19 13:45:00",36491,"NAN",13.65,0.616,0.455,0.436,0.483,0.462,0.337,1.586,8.99,0.617,0.455,0.435,0.481,0.462,0.335,1.545,9.06
"2021-05-19 14:00:00",36492,"NAN",13.66,0.617,0.455,0.437,0.482,0.463,0.335,1.482,8.94,0.616,0.455,0.437,0.482,0.464,0.334,1.518,8.72
"2021-05-19 14:15:00",36493,"NAN",13.65,0.618,0.455,0.438,0.484,0.468,0.337,1.626,8.75,0.619,0.455,0.44,0.485,0.47,0.337,1.487,8.87
"2021-05-19 14:30:00",36494,"NAN",13.66,0.619,0.456,0.438,0.486,0.47,0.338,1.556,8.93,0.62,0.458,0.439,0.489,0.473,0.338,1.571,8.95
"2021-05-19 14:45:00",36495,"NAN",13.66,0.62,0.457,0.438,0.489,0.473,0.338,1.563,8.91,0.62,0.458,0.438,0.492,0.475,0.341,1.538,8.99
"2021-05-19 15:00:00",36496,"NAN",13.65,0.621,0.459,0.438,0.492,0.477,0.345,1.516,8.84,0.623,0.46,0.438,0.492,0.481,0.348,1.504,8.76
"2021-05-19 15:15:00",36497,"NAN",13.66,0.624,0.461,0.44,0.495,0.484,0.348,1.577,8.89,0.626,0.462,0.44,0.497,0.488,0.35,1.532,8.8
"2021-05-19 15:30:00",36498,"NAN",13.65,0.627,0.464,0.441,0.498,0.491,0.352,1.562,8.84,0.629,0.464,0.442,0.499,0.494,0.355,1.488,8.75
"2021-05-19 15:45:00",36499,"NAN",13.66,0.631,0.467,0.442,0.499,0.497,0.356,1.567,8.81,0.633,0.469,0.442,0.499,0.502,0.359,1.521,8.87
"2021-05-19 16:00:00",36500,"NAN",13.66,0.635,0.471,0.445,0.502,0.505,0.36,1.572,8.84,0.638,0.472,0.446,0.504,0.508,0.362,1.46,8.75
"2021-05-19 16:15:00",36501,"NAN",13.66,0.64,0.476,0.448,0.505,0.512,0.363,1.584,8.75,0.644,0.478,0.449,0.505,0.513,0.363,1.548,8.83
"2021-05-19 16:30:00",36502,"NAN",13.66,0.645,0.48,0.45,0.509,0.519,0.366,1.605,8.77,0.646,0.481,0.451,0.512,0.523,0.366,1.579,8.64
"2021-05-19 16:45:00",36503,"NAN",13.65,0.648,0.484,0.453,0.513,0.526,0.37,1.619,8.7,0.652,0.485,0.455,0.516,0.53,0.374,1.582,8.83
"2021-05-19 17:00:00",36504,"NAN",13.66,0.655,0.489,0.457,0.518,0.534,0.381,1.657,8.84,0.661,0.493,0.46,0.521,0.538,0.388,1.66,8.81
"2021-05-19 17:15:00",36505,"NAN",13.65,0.665,0.496,0.462,0.526,0.543,0.392,1.587,8.87,0.669,0.5,0.465,0.532,0.548,0.398,1.501,8.88
"2021-05-19 17:30:00",36506,"NAN",13.66,0.674,0.504,0.469,0.531,0.555,0.404,1.667,8.73,0.677,0.508,0.473,0.534,0.56,0.41,1.702,8.6
"2021-05-19 17:45:00",36507,"NAN",13.65,0.682,0.511,0.477,0.535,0.564,0.415,1.658,8.78,0.686,0.516,0.481,0.538,0.569,0.42,1.659,8.67
"2021-05-19 18:00:00",36508,"NAN",13.66,0.691,0.519,0.485,0.54,0.572,0.422,1.623,8.84,0.697,0.523,0.487,0.541,0.577,0.425,1.708,9.02
"2021-05-19 18:15:00",36509,"NAN",13.66,0.702,0.526,0.492,0.544,0.58,0.43,1.734,8.95,0.706,0.529,0.496,0.543,0.584,0.432,1.648,9
"2021-05-19 18:30:00",36510,"NAN",13.65,0.71,0.533,0.5,0.548,0.59,0.437,1.706,9.01,0.714,0.536,0.505,0.548,0.594,0.439,1.623,9.17
"2021-05-19 18:45:00",36511,"NAN",13.66,0.719,0.539,0.51,0.549,0.599,0.445,1.641,9.11,0.722,0.541,0.515,0.549,0.602,0.447,1.636,9.15
"2021-05-19 19:00:00",36512,"NAN",13.65,0.725,0.545,0.52,0.552,0.606,0.452,1.671,9.19,0.728,0.547,0.523,0.553,0.609,0.455,1.593,9.25
"2021-05-19 19:15:00",36513,"NAN",13.66,0.731,0.55,0.529,0.552,0.612,0.459,1.615,9.19,0.732,0.552,0.532,0.55,0.613,0.461,1.628,9.11
"2021-05-19 19:30:00",36514,"NAN",13.66,0.734,0.553,0.536,0.552,0.617,0.464,1.627,9.31,0.735,0.555,0.54,0.556,0.619,0.465,1.465,9.26
"2021-05-19 19:45:00",36515,"NAN",13.66,0.736,0.555,0.542,0.555,0.62,0.467,1.52,9.34,0.737,0.557,0.545,0.555,0.622,0.471,1.526,9.41
"2021-05-19 20:00:00",36516,"NAN",13.66,0.737,0.557,0.546,0.557,0.624,0.472,1.548,9.54,0.737,0.558,0.549,0.558,0.626,0.473,1.458,9.52
"2021-05-19 20:15:00",36517,"NAN",13.66,0.737,0.559,0.549,0.56,0.627,0.473,1.522,9.51,0.738,0.559,0.551,0.559,0.629,0.474,1.659,9.54
"2021-05-19 20:30:00",36518,"NAN",13.66,0.738,0.56,0.551,0.558,0.629,0.476,1.619,9.75,0.738,0.56,0.552,0.561,0.63,0.476,1.7,9.98
"2021-05-19 20:45:00",36519,"NAN",13.65,0.738,0.561,0.553,0.558,0.631,0.478,1.8,9.99,0.738,0.56,0.554,0.56,0.632,0.476,1.717,9.82
"2021-05-19 21:00:00",36520,"NAN",13.66,0.739,0.562,0.554,0.558,0.633,0.48,1.747,9.92,0.738,0.562,0.554,0.559,0.633,0.481,1.676,9.86
"2021-05-19 21:15:00",36521,"NAN",13.66,0.738,0.562,0.555,0.561,0.635,0.481,1.767,9.9,0.738,0.562,0.556,0.562,0.634,0.482,1.709,9.84
"2021-05-19 21:30:00",36522,"NAN",13.66,0.739,0.562,0.556,0.562,0.635,0.481,1.748,9.97,0.737,0.563,0.555,0.563,0.637,0.483,1.653,10.04
"2021-05-19 21:45:00",36523,"NAN",13.66,0.738,0.563,0.556,0.563,0.637,0.482,1.707,10.06,0.738,0.562,0.557,0.563,0.636,0.482,1.672,10.06
"2021-05-19 22:00:00",36524,"NAN",13.65,0.738,0.563,0.557,0.563,0.636,0.483,1.695,10.09,0.738,0.562,0.556,0.564,0.637,0.484,1.645,10.07
"2021-05-19 22:15:00",36525,"NAN",13.66,0.738,0.563,0.557,0.565,0.638,0.485,1.703,10,0.737,0.564,0.557,0.565,0.638,0.486,1.732,9.96
"2021-05-19 22:30:00",36526,"NAN",13.65,0.738,0.563,0.558,0.565,0.639,0.486,1.714,10.05,0.738,0.564,0.557,0.565,0.639,0.486,1.735,10.13
"2021-05-19 22:45:00",36527,"NAN",13.66,0.738,0.563,0.558,0.565,0.64,0.488,1.688,10.09,0.738,0.565,0.557,0.565,0.641,0.49,1.588,10
"2021-05-19 23:00:00",36528,"NAN",13.66,0.738,0.563,0.558,0.566,0.64,0.487,1.763,10.09,0.738,0.563,0.558,0.566,0.638,0.486,1.763,10.15
"2021-05-19 23:15:00",36529,"NAN",13.65,0.738,0.564,0.557,0.565,0.639,0.487,1.804,10.17,0.737,0.565,0.556,0.566,0.641,0.485,1.771,10.26
"2021-05-19 23:30:00",36530,"NAN",13.66,0.737,0.564,0.557,0.566,0.641,0.487,1.801,10.27,0.737,0.564,0.556,0.566,0.642,0.489,1.67,10.23
"2021-05-19 23:45:00",36531,"NAN",13.66,0.737,0.564,0.556,0.566,0.641,0.489,1.753,10.3,0.736,0.563,0.556,0.567,0.642,0.489,1.752,10.32
"2021-05-20 00:00:00",36532,"NAN",13.66,0.736,0.565,0.557,0.566,0.642,0.488,1.749,10.32,0.736,0.565,0.557,0.566,0.644,0.485,1.758,10.27
"2021-05-20 00:15:00",36533,"NAN",13.66,0.736,0.565,0.557,0.567,0.643,0.487,1.748,10.37,0.735,0.564,0.557,0.568,0.642,0.488,1.824,10.44
"2021-05-20 00:30:00",36534,"NAN",13.66,0.736,0.565,0.557,0.567,0.643,0.487,1.752,10.38,0.735,0.565,0.556,0.567,0.644,0.487,1.76,10.32
"2021-05-20 00:45:00",36535,"NAN",13.66,0.736,0.565,0.557,0.567,0.643,0.486,1.779,10.38,0.736,0.564,0.558,0.566,0.642,0.487,1.774,10.37
"2021-05-20 01:00:00",36536,"NAN",13.65,0.735,0.565,0.557,0.567,0.642,0.487,1.742,10.32,0.734,0.565,0.556,0.567,0.642,0.486,1.758,10.39
"2021-05-20 01:15:00",36537,"NAN",13.66,0.735,0.566,0.556,0.567,0.643,0.487,1.753,10.31,0.735,0.566,0.556,0.566,0.643,0.488,1.569,10.28
"2021-05-20 01:30:00",36538,"NAN",13.65,0.734,0.566,0.557,0.567,0.642,0.487,1.761,10.26,0.734,0.566,0.556,0.566,0.641,0.487,1.687,10.28
"2021-05-20 01:45:00",36539,"NAN",13.66,0.734,0.566,0.556,0.566,0.641,0.488,1.745,10.23,0.734,0.566,0.557,0.565,0.64,0.487,1.764,10.29
"2021-05-20 02:00:00",36540,"NAN",13.66,0.733,0.566,0.556,0.566,0.639,0.487,1.78,10.42,0.734,0.566,0.557,0.567,0.641,0.489,1.689,10.47
"2021-05-20 02:15:00",36541,"NAN",13.66,0.733,0.566,0.556,0.567,0.64,0.487,1.738,10.33,0.732,0.567,0.556,0.568,0.64,0.488,1.796,10.4
"2021-05-20 02:30:00",36542,"NAN",13.67,0.732,0.566,0.555,0.566,0.639,0.488,1.734,10.45,0.732,0.567,0.555,0.566,0.64,0.488,1.738,10.39
"2021-05-20 02:45:00",36543,"NAN",13.66,0.732,0.566,0.555,0.566,0.638,0.489,1.715,10.4,0.732,0.566,0.555,0.566,0.638,0.49,1.643,10.27
"2021-05-20 03:00:00",36544,"NAN",13.66,0.731,0.566,0.554,0.564,0.638,0.489,1.724,10.45,0.73,0.566,0.555,0.563,0.637,0.488,1.637,10.6
"2021-05-20 03:15:00",36545,"NAN",13.65,0.731,0.566,0.554,0.564,0.637,0.489,1.746,10.47,0.732,0.566,0.553,0.565,0.637,0.489,1.791,10.53
"2021-05-20 03:30:00",36546,"NAN",13.66,0.73,0.566,0.554,0.564,0.636,0.489,1.768,10.39,0.73,0.566,0.554,0.562,0.635,0.489,1.69,10.3
"2021-05-20 03:45:00",36547,"NAN",13.66,0.73,0.566,0.553,0.564,0.636,0.488,1.797,10.43,0.73,0.566,0.553,0.565,0.634,0.489,1.761,10.47
"2021-05-20 04:00:00",36548,"NAN",13.66,0.73,0.566,0.552,0.564,0.635,0.489,1.783,10.48,0.729,0.565,0.551,0.563,0.634,0.49,1.668,10.55
"2021-05-20 04:15:00",36549,"NAN",13.66,0.733,0.566,0.55,0.563,0.635,0.49,1.734,10.42,0.739,0.566,0.55,0.563,0.635,0.492,1.76,10.58
"2021-05-20 04:30:00",36550,"NAN",13.66,0.742,0.566,0.55,0.564,0.635,0.488,1.769,10.49,0.743,0.567,0.549,0.564,0.636,0.487,1.643,10.48
"2021-05-20 04:45:00",36551,"NAN",13.67,0.744,0.566,0.55,0.565,0.636,0.488,1.719,10.64,0.742,0.566,0.548,0.564,0.635,0.489,1.694,10.74
"2021-05-20 05:00:00",36552,"NAN",13.66,0.744,0.566,0.549,0.565,0.636,0.489,1.747,10.57,0.743,0.565,0.548,0.565,0.635,0.489,1.663,10.48
"2021-05-20 05:15:00",36553,"NAN",13.66,0.743,0.565,0.546,0.564,0.635,0.489,1.761,10.46,0.741,0.566,0.542,0.563,0.635,0.49,1.762,10.62
"2021-05-20 05:30:00",36554,"NAN",13.66,0.738,0.563,0.538,0.563,0.634,0.488,1.761,10.49,0.734,0.56,0.532,0.562,0.635,0.488,1.625,10.51
"2021-05-20 05:45:00",36555,"NAN",13.66,0.725,0.557,0.524,0.562,0.632,0.481,1.766,10.55,0.718,0.552,0.514,0.562,0.629,0.477,1.661,10.46
"2021-05-20 06:00:00",36556,"NAN",13.66,0.708,0.547,0.507,0.559,0.627,0.471,1.707,10.57,0.701,0.541,0.499,0.557,0.625,0.468,1.658,10.48
"2021-05-20 06:15:00",36557,"NAN",13.66,0.692,0.536,0.491,0.558,0.621,0.46,1.701,10.65,0.686,0.531,0.486,0.556,0.619,0.456,1.647,10.58
"2021-05-20 06:30:00",36558,"NAN",13.66,0.684,0.528,0.484,0.558,0.616,0.452,1.543,10.42,0.683,0.524,0.482,0.557,0.615,0.449,1.501,10.48
"2021-05-20 06:45:00",36559,"NAN",13.66,0.68,0.524,0.481,0.558,0.613,0.446,1.631,10.39,0.678,0.521,0.48,0.558,0.612,0.441,1.605,10.47
"2021-05-20 07:00:00",36560,"NAN",13.66,0.675,0.52,0.479,0.558,0.608,0.433,1.553,10.37,0.674,0.519,0.48,0.558,0.605,0.425,1.48,10.37
"2021-05-20 07:15:00",36561,"NAN",13.65,0.676,0.519,0.479,0.557,0.605,0.423,1.581,10.31,0.683,0.518,0.478,0.555,0.605,0.422,1.627,10.17
"2021-05-20 07:30:00",36562,"NAN",13.66,0.673,0.517,0.478,0.555,0.604,0.42,1.56,10.12,0.669,0.515,0.475,0.554,0.604,0.413,1.483,10.12
"2021-05-20 07:45:00",36563,"NAN",13.66,0.677,0.512,0.473,0.558,0.599,0.407,1.573,10.11,0.68,0.51,0.471,0.556,0.596,0.401,1.618,10.09
"2021-05-20 08:00:00",36564,"NAN",13.66,0.677,0.505,0.466,0.555,0.589,0.395,1.587,10.02,0.673,0.5,0.462,0.557,0.582,0.39,1.513,10.17
"2021-05-20 08:15:00",36565,"NAN",13.66,0.672,0.496,0.458,0.553,0.576,0.386,1.554,10.16,0.67,0.492,0.454,0.55,0.571,0.381,1.383,10.05
"2021-05-20 08:30:00",36566,"NAN",13.65,0.663,0.487,0.453,0.548,0.563,0.374,1.522,9.96,0.662,0.484,0.451,0.545,0.558,0.369,1.527,9.75
"2021-05-20 08:45:00",36567,"NAN",13.66,0.66,0.48,0.449,0.539,0.549,0.367,1.417,9.63,0.655,0.478,0.448,0.535,0.544,0.365,1.37,9.6
"2021-05-20 09:00:00",36568,"NAN",13.66,0.657,0.473,0.446,0.533,0.539,0.364,1.397,9.52,0.657,0.47,0.443,0.531,0.531,0.359,1.276,9.41
"2021-05-20 09:15:00",36569,"NAN",13.66,0.65,0.467,0.441,0.525,0.522,0.354,1.327,9.48,0.644,0.464,0.441,0.522,0.514,0.35,1.352,9.37
"2021-05-20 09:30:00",36570,"NAN",13.66,0.639,0.462,0.439,0.516,0.506,0.349,1.358,9.38,0.64,0.462,0.438,0.512,0.498,0.344,1.43,9.34
"2021-05-20 09:45:00",36571,"NAN",13.65,0.635,0.463,0.439,0.504,0.489,0.343,1.381,9.14,0.635,0.463,0.439,0.502,0.483,0.34,1.355,9.1
"2021-05-20 10:00:00",36572,"NAN",13.66,0.637,0.461,0.438,0.497,0.478,0.34,1.387,8.99,0.629,0.46,0.435,0.495,0.474,0.335,1.406,8.92
"2021-05-20 10:15:00",36573,"NAN",13.65,0.635,0.459,0.436,0.492,0.469,0.334,1.407,8.99,0.635,0.458,0.436,0.492,0.467,0.331,1.404,8.88
"2021-05-20 10:30:00",36574,"NAN",13.66,0.634,0.458,0.434,0.491,0.463,0.331,1.292,8.83,0.632,0.458,0.434,0.491,0.462,0.33,1.223,8.78
"2021-05-20 10:45:00",36575,"NAN",13.65,0.63,0.457,0.434,0.488,0.46,0.331,1.336,8.8,0.625,0.457,0.435,0.485,0.458,0.333,1.357,8.7
"2021-05-20 11:00:00",36576,"NAN",13.65,0.632,0.456,0.434,0.485,0.458,0.33,1.371,8.71,0.635,0.457,0.434,0.483,0.458,0.329,1.452,8.77
"2021-05-20 11:15:00",36577,"NAN",13.65,0.629,0.456,0.434,0.484,0.456,0.329,1.304,8.8,0.631,0.456,0.434,0.483,0.456,0.329,1.156,8.68
"2021-05-20 11:30:00",36578,"NAN",13.64,0.63,0.457,0.434,0.482,0.455,0.329,1.349,8.73,0.623,0.458,0.435,0.483,0.456,0.33,1.212,8.68
"2021-05-20 11:45:00",36579,"NAN",13.65,0.627,0.458,0.435,0.481,0.454,0.329,1.397,8.61,0.624,0.458,0.436,0.48,0.452,0.328,1.4,8.71
"2021-05-20 12:00:00",36580,"NAN",13.65,0.633,0.459,0.436,0.48,0.453,0.33,1.496,8.71,0.637,0.458,0.436,0.48,0.454,0.331,1.403,8.65
"2021-05-20 12:15:00",36581,"NAN",13.65,0.632,0.46,0.437,0.479,0.454,0.333,1.504,8.78,0.625,0.459,0.436,0.476,0.453,0.333,1.523,8.84
"2021-05-20 12:30:00",36582,"NAN",13.65,0.627,0.459,0.436,0.478,0.454,0.334,1.505,8.73,0.628,0.459,0.436,0.478,0.453,0.335,1.467,8.61
"2021-05-20 12:45:00",36583,"NAN",13.65,0.632,0.459,0.437,0.479,0.454,0.335,1.471,8.72,0.633,0.459,0.436,0.478,0.455,0.335,1.369,8.75
"2021-05-20 13:00:00",36584,"NAN",13.66,0.626,0.459,0.436,0.478,0.454,0.336,1.451,8.71,0.622,0.459,0.437,0.477,0.453,0.338,1.416,8.7
"2021-05-20 13:15:00",36585,"NAN",13.65,0.619,0.459,0.437,0.476,0.454,0.336,1.526,8.75,0.618,0.459,0.437,0.475,0.453,0.336,1.453,8.84
"2021-05-20 13:30:00",36586,"NAN",13.66,0.616,0.459,0.436,0.475,0.454,0.336,1.364,9,0.615,0.46,0.437,0.474,0.455,0.336,1.262,9.16
"2021-05-20 13:45:00",36587,"NAN",13.65,0.615,0.46,0.438,0.475,0.456,0.337,1.384,9.42,0.616,0.46,0.437,0.473,0.457,0.337,1.396,9.54
"2021-05-20 14:00:00",36588,"NAN",13.66,0.618,0.46,0.438,0.475,0.458,0.337,1.356,9.5,0.621,0.46,0.44,0.477,0.46,0.338,1.314,9.62
"2021-05-20 14:15:00",36589,"NAN",13.66,0.624,0.462,0.44,0.478,0.462,0.339,1.324,9.85,0.63,0.462,0.439,0.478,0.464,0.339,1.229,9.91
"2021-05-20 14:30:00",36590,"NAN",13.65,0.634,0.462,0.44,0.48,0.465,0.34,1.292,9.94,0.638,0.461,0.44,0.481,0.467,0.341,1.276,10.02
"2021-05-20 14:45:00",36591,"NAN",13.66,0.636,0.461,0.439,0.481,0.468,0.342,1.203,10.05,0.636,0.46,0.44,0.481,0.468,0.342,1.191,10
"2021-05-20 15:00:00",36592,"NAN",13.65,0.637,0.462,0.44,0.486,0.471,0.345,1.239,10.11,0.632,0.461,0.44,0.486,0.474,0.346,1.161,9.96
"2021-05-20 15:15:00",36593,"NAN",13.66,0.637,0.462,0.439,0.487,0.476,0.346,1.233,10.03,0.641,0.465,0.441,0.487,0.48,0.348,1.176,10.17
"2021-05-20 15:30:00",36594,"NAN",13.66,0.648,0.467,0.443,0.491,0.484,0.353,1.216,10.3,0.651,0.469,0.445,0.491,0.486,0.353,1.168,10.17
"2021-05-20 15:45:00",36595,"NAN",13.65,0.658,0.474,0.448,0.496,0.494,0.359,1.249,10.21,0.663,0.478,0.45,0.5,0.499,0.364,1.24,10.29
"2021-05-20 16:00:00",36596,"NAN",13.66,0.666,0.481,0.452,0.499,0.504,0.365,1.22,10.21,0.662,0.482,0.452,0.497,0.508,0.365,1.252,10.26
"2021-05-20 16:15:00",36597,"NAN",13.65,0.672,0.484,0.454,0.506,0.514,0.369,1.315,10.05,0.678,0.485,0.455,0.51,0.519,0.373,1.263,10.06
"2021-05-20 16:30:00",36598,"NAN",13.66,0.68,0.486,0.454,0.512,0.522,0.373,1.27,9.97,0.683,0.487,0.453,0.516,0.527,0.376,1.234,10.05
"2021-05-20 16:45:00",36599,"NAN",13.65,0.685,0.488,0.454,0.515,0.53,0.378,1.261,10.04,0.687,0.491,0.456,0.516,0.536,0.384,1.179,9.93
"2021-05-20 17:00:00",36600,"NAN",13.66,0.692,0.492,0.457,0.521,0.537,0.383,1.163,9.9,0.696,0.493,0.456,0.522,0.538,0.385,1.091,9.84
"2021-05-20 17:15:00",36601,"NAN",13.66,0.692,0.495,0.458,0.525,0.543,0.39,1.188,9.76,0.693,0.498,0.461,0.528,0.546,0.396,1.217,9.87
"2021-05-20 17:30:00",36602,"NAN",13.65,0.702,0.501,0.464,0.53,0.552,0.401,1.295,9.93,0.711,0.503,0.466,0.533,0.555,0.406,1.101,9.92
"2021-05-20 17:45:00",36603,"NAN",13.66,0.716,0.507,0.47,0.536,0.56,0.412,1.331,10,0.717,0.51,0.474,0.537,0.564,0.418,1.342,10.03
"2021-05-20 18:00:00",36604,"NAN",13.65,0.713,0.513,0.477,0.54,0.568,0.422,1.336,10.05,0.71,0.517,0.479,0.541,0.571,0.424,1.32,10.05
"2021-05-20 18:15:00",36605,"NAN",13.66,0.707,0.52,0.483,0.544,0.576,0.429,1.303,10.01,0.707,0.522,0.485,0.544,0.578,0.432,1.318,10.04
"2021-05-20 18:30:00",36606,"NAN",13.65,0.71,0.526,0.489,0.548,0.584,0.436,1.354,10.03,0.712,0.528,0.493,0.548,0.588,0.438,1.355,10.01
"2021-05-20 18:45:00",36607,"NAN",13.66,0.716,0.531,0.498,0.552,0.594,0.444,1.384,10.1,0.72,0.535,0.502,0.555,0.599,0.446,1.388,10.17
"2021-05-20 19:00:00",36608,"NAN",13.66,0.725,0.538,0.507,0.555,0.603,0.451,1.42,10.25,0.732,0.541,0.512,0.556,0.607,0.452,1.481,10.32
"2021-05-20 19:15:00",36609,"NAN",13.66,0.748,0.544,0.517,0.558,0.611,0.457,1.444,10.3,0.757,0.547,0.522,0.56,0.613,0.462,1.41,10.28
"2021-05-20 19:30:00",36610,"NAN",13.66,0.76,0.549,0.526,0.56,0.618,0.464,1.423,10.2,0.768,0.552,0.53,0.56,0.621,0.467,1.514,10.23
"2021-05-20 19:45:00",36611,"NAN",13.66,0.763,0.553,0.534,0.562,0.623,0.47,1.471,10.3,0.756,0.554,0.537,0.562,0.625,0.471,1.412,10.27
"2021-05-20 20:00:00",36612,"NAN",13.66,0.753,0.556,0.541,0.564,0.629,0.474,1.498,10.42,0.751,0.557,0.544,0.564,0.632,0.476,1.574,10.41
"2021-05-20 20:15:00",36613,"NAN",13.66,0.749,0.558,0.546,0.564,0.632,0.478,1.525,10.43,0.747,0.559,0.549,0.564,0.635,0.48,1.604,10.45
"2021-05-20 20:30:00",36614,"NAN",13.66,0.746,0.561,0.55,0.566,0.636,0.481,1.52,10.37,0.747,0.562,0.553,0.567,0.638,0.482,1.486,10.46
"2021-05-20 20:45:00",36615,"NAN",13.66,0.745,0.563,0.554,0.566,0.639,0.483,1.697,10.51,0.745,0.563,0.556,0.567,0.639,0.485,1.67,10.62
"2021-05-20 21:00:00",36616,"NAN",13.65,0.744,0.563,0.556,0.567,0.641,0.486,1.723,10.54,0.745,0.564,0.556,0.568,0.642,0.486,1.623,10.5
"2021-05-20 21:15:00",36617,"NAN",13.66,0.744,0.564,0.557,0.568,0.642,0.486,1.806,10.54,0.743,0.565,0.557,0.568,0.643,0.485,1.815,10.48
"2021-05-20 21:30:00",36618,"NAN",13.66,0.743,0.564,0.558,0.567,0.643,0.486,1.832,10.49,0.742,0.565,0.559,0.567,0.643,0.486,1.771,10.64
"2021-05-20 21:45:00",36619,"NAN",13.66,0.742,0.564,0.558,0.568,0.645,0.486,1.786,10.52,0.742,0.565,0.559,0.569,0.646,0.487,1.71,10.43
"2021-05-20 22:00:00",36620,"NAN",13.65,0.742,0.565,0.559,0.569,0.646,0.487,1.778,10.5,0.742,0.565,0.559,0.569,0.647,0.486,1.68,10.52
"2021-05-20 22:15:00",36621,"NAN",13.66,0.741,0.565,0.56,0.569,0.646,0.485,1.694,10.53,0.742,0.565,0.56,0.569,0.646,0.484,1.62,10.46
"2021-05-20 22:30:00",36622,"NAN",13.66,0.741,0.566,0.56,0.569,0.647,0.485,1.634,10.43,0.741,0.566,0.56,0.569,0.646,0.484,1.782,10.54
"2021-05-20 22:45:00",36623,"NAN",13.66,0.74,0.566,0.561,0.569,0.646,0.487,1.671,10.51,0.739,0.567,0.56,0.568,0.647,0.489,1.535,10.53
"2021-05-20 23:00:00",36624,"NAN",13.66,0.738,0.567,0.56,0.568,0.648,0.488,1.587,10.52,0.738,0.568,0.561,0.57,0.65,0.489,1.604,10.5
"2021-05-20 23:15:00",36625,"NAN",13.66,0.738,0.567,0.561,0.568,0.648,0.489,1.617,10.51,0.737,0.567,0.561,0.567,0.648,0.49,1.584,10.61
"2021-05-20 23:30:00",36626,"NAN",13.66,0.737,0.568,0.561,0.568,0.648,0.49,1.651,10.63,0.737,0.568,0.562,0.568,0.647,0.49,1.576,10.6
"2021-05-20 23:45:00",36627,"NAN",13.66,0.737,0.568,0.562,0.568,0.648,0.49,1.711,10.62,0.737,0.568,0.562,0.568,0.647,0.491,1.831,10.65
"2021-05-21 00:00:00",36628,"NAN",13.66,0.736,0.568,0.562,0.567,0.648,0.491,1.773,10.71,0.736,0.568,0.562,0.568,0.647,0.489,1.691,10.71
"2021-05-21 00:15:00",36629,"NAN",13.66,0.735,0.568,0.562,0.567,0.647,0.492,1.707,10.8,0.735,0.569,0.562,0.567,0.648,0.492,1.857,10.93
"2021-05-21 00:30:00",36630,"NAN",13.66,0.734,0.569,0.562,0.567,0.648,0.493,1.793,10.82,0.734,0.569,0.562,0.567,0.647,0.493,1.586,10.62
"2021-05-21 00:45:00",36631,"NAN",13.66,0.733,0.569,0.562,0.567,0.649,0.494,1.722,10.8,0.732,0.569,0.562,0.569,0.649,0.494,1.757,10.82
"2021-05-21 01:00:00",36632,"NAN",13.66,0.733,0.569,0.562,0.568,0.647,0.493,1.731,10.83,0.734,0.568,0.56,0.568,0.646,0.492,1.57,10.74
"2021-05-21 01:15:00",36633,"NAN",13.66,0.733,0.568,0.562,0.568,0.645,0.49,1.725,10.84,0.732,0.568,0.562,0.569,0.645,0.491,1.74,10.8
"2021-05-21 01:30:00",36634,"NAN",13.66,0.733,0.568,0.561,0.568,0.645,0.49,1.798,10.91,0.733,0.569,0.56,0.567,0.644,0.488,1.815,10.94
"2021-05-21 01:45:00",36635,"NAN",13.66,0.733,0.569,0.56,0.568,0.645,0.492,1.824,10.95,0.734,0.569,0.56,0.567,0.645,0.491,1.81,10.97
"2021-05-21 02:00:00",36636,"NAN",13.66,0.733,0.568,0.56,0.568,0.646,0.492,1.843,11.07,0.734,0.567,0.56,0.567,0.647,0.495,1.824,10.98
"2021-05-21 02:15:00",36637,"NAN",13.66,0.734,0.568,0.56,0.568,0.647,0.494,1.929,11.2,0.735,0.568,0.559,0.568,0.647,0.495,2.02,11.22
"2021-05-21 02:30:00",36638,"NAN",13.67,0.734,0.568,0.56,0.569,0.649,0.5,1.985,11.17,0.735,0.569,0.56,0.569,0.649,0.5,1.955,11.16
