"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-19 12:45:00",37533,"NAN",13.46,0.47,85.5,0.339,0.359,0.358,0.34,14.61,15.93,0.47,90.6,0.338,0.358,0.359,0.336,14.79,15.97
"2021-05-19 13:00:00",37534,"NAN",13.38,0.474,92.3,0.341,0.359,0.359,0.34,15.11,16.15,0.475,95.5,0.342,0.359,0.36,0.341,15.2,16.25
"2021-05-19 13:15:00",37535,"NAN",13.46,0.477,89.1,0.342,0.358,0.36,0.339,15,16.11,0.477,83.1,0.342,0.359,0.36,0.34,14.41,15.94
"2021-05-19 13:30:00",37536,"NAN",13.38,0.479,88.8,0.345,0.36,0.36,0.341,14.92,15.96,0.481,92.5,0.344,0.36,0.36,0.34,15.38,16.3
"2021-05-19 13:45:00",37537,"NAN",13.46,0.482,92.8,0.348,0.358,0.36,0.341,15.36,16.22,0.484,93.5,0.348,0.359,0.36,0.34,15.33,16.19
"2021-05-19 14:00:00",37538,"NAN",13.45,0.484,91.4,0.35,0.359,0.361,0.343,15.22,16.09,0.485,90.8,0.351,0.358,0.361,0.342,15.06,15.78
"2021-05-19 14:15:00",37539,"NAN",13.39,0.486,88.2,0.354,0.36,0.362,0.343,14.93,15.91,0.489,89.6,0.356,0.362,0.363,0.342,14.82,16.03
"2021-05-19 14:30:00",37540,"NAN",13.45,0.489,87.7,0.356,0.362,0.366,0.343,14.75,16.1,0.49,89,0.359,0.362,0.368,0.343,14.72,15.91
"2021-05-19 14:45:00",37541,"NAN",13.39,0.492,87.7,0.36,0.363,0.368,0.345,14.7,16.01,0.492,85.8,0.364,0.365,0.369,0.346,14.36,16.01
"2021-05-19 15:00:00",37542,"NAN",13.45,0.494,88.5,0.367,0.367,0.371,0.348,14.65,16.05,0.496,89.7,0.371,0.37,0.372,0.35,14.88,16.08
"2021-05-19 15:15:00",37543,"NAN",13.39,0.497,90.2,0.375,0.371,0.375,0.35,14.68,16.06,0.499,91.5,0.378,0.372,0.377,0.352,14.71,16.17
"2021-05-19 15:30:00",37544,"NAN",13.46,0.501,90.1,0.382,0.373,0.378,0.352,14.68,16.17,0.504,89,0.384,0.374,0.38,0.354,14.53,16.15
"2021-05-19 15:45:00",37545,"NAN",13.39,0.506,87.8,0.388,0.375,0.382,0.354,14.43,15.96,0.509,86.8,0.391,0.376,0.384,0.355,14.29,15.89
"2021-05-19 16:00:00",37546,"NAN",13.46,0.511,86.4,0.393,0.379,0.386,0.359,14.33,15.94,0.512,85,0.395,0.38,0.388,0.36,14.13,15.69
"2021-05-19 16:15:00",37547,"NAN",13.38,0.515,83.2,0.399,0.382,0.391,0.362,14.01,15.79,0.517,81.9,0.402,0.383,0.392,0.363,13.84,15.63
"2021-05-19 16:30:00",37548,"NAN",13.46,0.518,82.5,0.407,0.385,0.395,0.367,13.81,15.77,0.519,83.7,0.409,0.386,0.399,0.368,13.79,15.96
"2021-05-19 16:45:00",37549,"NAN",13.4,0.519,78.72,0.413,0.388,0.4,0.37,13.52,15.8,0.519,76.26,0.415,0.389,0.403,0.371,13.29,15.69
"2021-05-19 17:00:00",37550,"NAN",13.44,0.52,75.05,0.42,0.393,0.408,0.375,13.06,15.59,0.521,75.74,0.426,0.397,0.412,0.381,13.01,15.56
"2021-05-19 17:15:00",37551,"NAN",13.45,0.521,75.23,0.43,0.401,0.418,0.383,12.99,15.53,0.522,77.12,0.435,0.405,0.423,0.387,13.04,15.22
"2021-05-19 17:30:00",37552,"NAN",13.4,0.522,75.27,0.44,0.41,0.427,0.392,12.91,15.5,0.524,73.33,0.444,0.414,0.43,0.394,12.74,15.69
"2021-05-19 17:45:00",37553,"NAN",13.46,0.522,68.93,0.447,0.418,0.433,0.401,12.41,15.52,0.522,67.39,0.451,0.422,0.436,0.404,12.07,15.25
"2021-05-19 18:00:00",37554,"NAN",13.4,0.521,63.56,0.453,0.424,0.44,0.408,11.9,15.24,0.52,59.7,0.454,0.428,0.444,0.411,11.4,15.24
"2021-05-19 18:15:00",37555,"NAN",13.46,0.52,58.98,0.458,0.431,0.447,0.415,11.3,15.01,0.519,57.48,0.46,0.433,0.45,0.417,10.95,14.88
"2021-05-19 18:30:00",37556,"NAN",13.39,0.517,57.68,0.463,0.437,0.454,0.42,10.97,15.09,0.516,59.1,0.465,0.439,0.458,0.421,10.98,15.24
"2021-05-19 18:45:00",37557,"NAN",13.46,0.514,56.62,0.467,0.443,0.461,0.427,10.75,15.34,0.513,56.04,0.469,0.446,0.465,0.428,10.64,15.4
"2021-05-19 19:00:00",37558,"NAN",13.38,0.51,55.64,0.471,0.45,0.467,0.433,10.41,15.51,0.51,54.94,0.472,0.452,0.471,0.436,10.13,15.49
"2021-05-19 19:15:00",37559,"NAN",13.46,0.508,52.66,0.474,0.455,0.473,0.438,10.05,15.33,0.508,51.67,0.475,0.455,0.475,0.442,9.94,15.33
"2021-05-19 19:30:00",37560,"NAN",13.38,0.507,50.51,0.475,0.458,0.477,0.443,9.73,15.08,0.506,50.73,0.476,0.46,0.479,0.443,9.6,15.08
"2021-05-19 19:45:00",37561,"NAN",13.46,0.505,49.63,0.478,0.462,0.481,0.445,9.54,15.04,0.505,49.41,0.477,0.464,0.481,0.446,9.38,15.28
"2021-05-19 20:00:00",37562,"NAN",13.45,0.504,47.94,0.479,0.464,0.484,0.448,9.24,15.25,0.504,47.74,0.48,0.466,0.485,0.447,9.07,15.33
"2021-05-19 20:15:00",37563,"NAN",13.39,0.504,47.22,0.48,0.466,0.486,0.449,9.01,15.01,0.504,47.6,0.48,0.467,0.487,0.45,8.95,14.95
"2021-05-19 20:30:00",37564,"NAN",13.46,0.504,46.6,0.481,0.468,0.488,0.452,8.81,15.04,0.503,46.2,0.482,0.469,0.489,0.451,8.69,14.88
"2021-05-19 20:45:00",37565,"NAN",13.39,0.503,46.09,0.483,0.469,0.49,0.452,8.67,14.86,0.503,45.62,0.484,0.468,0.491,0.452,8.58,14.88
"2021-05-19 21:00:00",37566,"NAN",13.46,0.503,45.34,0.483,0.47,0.491,0.454,8.55,14.77,0.501,45.51,0.484,0.47,0.493,0.455,8.48,14.85
"2021-05-19 21:15:00",37567,"NAN",13.39,0.502,44.94,0.484,0.47,0.493,0.454,8.4,14.7,0.503,44.74,0.482,0.471,0.493,0.454,8.49,14.72
"2021-05-19 21:30:00",37568,"NAN",13.46,0.502,43.97,0.482,0.471,0.493,0.454,8.24,14.71,0.503,44.09,0.484,0.472,0.493,0.454,8.19,14.6
"2021-05-19 21:45:00",37569,"NAN",13.38,0.502,43.01,0.482,0.471,0.494,0.455,8.11,14.58,0.502,42.87,0.482,0.47,0.494,0.454,8.11,14.63
"2021-05-19 22:00:00",37570,"NAN",13.46,0.501,42.07,0.482,0.471,0.494,0.455,8.01,14.53,0.5,42.42,0.483,0.471,0.496,0.455,7.972,14.6
"2021-05-19 22:15:00",37571,"NAN",13.43,0.501,42.02,0.482,0.472,0.495,0.455,7.94,14.63,0.501,41.84,0.482,0.472,0.495,0.455,7.764,14.43
"2021-05-19 22:30:00",37572,"NAN",13.41,0.501,41.49,0.483,0.473,0.496,0.456,7.785,14.38,0.501,41.23,0.483,0.473,0.496,0.457,7.752,14.29
"2021-05-19 22:45:00",37573,"NAN",13.46,0.501,40.32,0.483,0.473,0.496,0.456,7.708,14.41,0.499,39.24,0.483,0.473,0.496,0.457,7.503,14.2
"2021-05-19 23:00:00",37574,"NAN",13.4,0.501,37.13,0.482,0.473,0.497,0.456,7.438,14.09,0.501,36.33,0.481,0.472,0.496,0.457,7.382,13.92
"2021-05-19 23:15:00",37575,"NAN",13.46,0.5,36.68,0.481,0.472,0.496,0.456,7.321,13.96,0.499,37.1,0.481,0.472,0.496,0.455,7.317,14.11
"2021-05-19 23:30:00",37576,"NAN",13.4,0.5,36.67,0.482,0.472,0.496,0.456,7.293,14.19,0.5,37.12,0.482,0.472,0.498,0.457,7.143,14.44
"2021-05-19 23:45:00",37577,"NAN",13.46,0.5,36.75,0.482,0.473,0.497,0.457,7.258,14.19,0.5,36.58,0.482,0.474,0.498,0.458,7.174,14.1
"2021-05-20 00:00:00",37578,"NAN",13.38,0.5,35.46,0.481,0.472,0.498,0.456,7.116,14.13,0.499,35.69,0.482,0.472,0.498,0.456,7.19,14.25
"2021-05-20 00:15:00",37579,"NAN",13.47,0.499,35.65,0.481,0.472,0.497,0.456,7.174,14.3,0.499,36.5,0.48,0.472,0.496,0.458,7.224,14.06
"2021-05-20 00:30:00",37580,"NAN",13.39,0.499,36.13,0.481,0.472,0.497,0.456,7.182,14.08,0.499,36.28,0.482,0.473,0.498,0.456,7.201,13.96
"2021-05-20 00:45:00",37581,"NAN",13.46,0.499,35.71,0.482,0.472,0.497,0.457,7.124,13.93,0.499,35.92,0.482,0.471,0.498,0.457,7.117,13.88
"2021-05-20 01:00:00",37582,"NAN",13.46,0.499,35.67,0.482,0.472,0.497,0.457,7.097,14.16,0.498,35.72,0.482,0.472,0.497,0.458,7.089,14.21
"2021-05-20 01:15:00",37583,"NAN",13.39,0.499,35.01,0.482,0.472,0.497,0.457,7.032,14.2,0.498,35.29,0.481,0.471,0.497,0.457,6.928,13.97
"2021-05-20 01:30:00",37584,"NAN",13.46,0.499,34.53,0.481,0.472,0.498,0.457,6.929,13.86,0.499,34.15,0.481,0.472,0.498,0.458,6.973,13.92
"2021-05-20 01:45:00",37585,"NAN",13.39,0.499,33.36,0.48,0.472,0.497,0.458,6.88,13.99,0.499,33.51,0.478,0.471,0.499,0.458,6.954,14.06
"2021-05-20 02:00:00",37586,"NAN",13.46,0.499,33.68,0.479,0.472,0.498,0.457,6.933,14.07,0.499,33.69,0.48,0.472,0.497,0.458,6.897,14.2
"2021-05-20 02:15:00",37587,"NAN",13.39,0.499,32.49,0.479,0.472,0.498,0.457,6.808,13.94,0.5,31.86,0.479,0.472,0.498,0.458,6.772,13.86
"2021-05-20 02:30:00",37588,"NAN",13.46,0.499,31.94,0.48,0.472,0.498,0.458,6.693,13.91,0.498,31.33,0.481,0.472,0.498,0.459,6.666,14.01
"2021-05-20 02:45:00",37589,"NAN",13.38,0.499,30.81,0.48,0.472,0.498,0.459,6.571,13.81,0.498,30.99,0.48,0.471,0.498,0.458,6.581,13.83
"2021-05-20 03:00:00",37590,"NAN",13.46,0.499,30.98,0.48,0.472,0.498,0.459,6.566,14,0.497,31.02,0.48,0.472,0.498,0.459,6.602,13.92
"2021-05-20 03:15:00",37591,"NAN",13.39,0.499,30.65,0.48,0.471,0.497,0.458,6.568,13.93,0.498,30.99,0.479,0.47,0.497,0.458,6.602,13.78
"2021-05-20 03:30:00",37592,"NAN",13.47,0.498,28.18,0.479,0.471,0.497,0.458,6.392,13.76,0.499,24.36,0.479,0.471,0.497,0.459,6.055,13.6
"2021-05-20 03:45:00",37593,"NAN",13.41,0.498,26.96,0.479,0.471,0.497,0.458,6.142,13.58,0.499,29.66,0.479,0.471,0.496,0.458,6.324,13.74
"2021-05-20 04:00:00",37594,"NAN",13.44,0.498,29.94,0.478,0.471,0.497,0.458,6.397,13.78,0.499,30.49,0.478,0.471,0.497,0.459,6.346,13.75
"2021-05-20 04:15:00",37595,"NAN",13.46,0.498,30.13,0.478,0.471,0.497,0.458,6.378,13.8,0.499,30.29,0.479,0.471,0.496,0.458,6.359,13.87
"2021-05-20 04:30:00",37596,"NAN",13.39,0.498,30.46,0.478,0.471,0.498,0.459,6.396,13.91,0.498,31.06,0.477,0.471,0.498,0.459,6.456,14.09
"2021-05-20 04:45:00",37597,"NAN",13.46,0.498,30.99,0.479,0.471,0.498,0.459,6.451,13.94,0.498,30.85,0.479,0.471,0.499,0.458,6.565,13.89
"2021-05-20 05:00:00",37598,"NAN",13.39,0.498,30.6,0.478,0.471,0.498,0.459,6.415,13.86,0.499,30.65,0.478,0.471,0.498,0.46,6.294,13.56
"2021-05-20 05:15:00",37599,"NAN",13.46,0.498,30.91,0.478,0.471,0.498,0.46,6.411,13.66,0.497,31.15,0.477,0.47,0.497,0.459,6.531,13.8
"2021-05-20 05:30:00",37600,"NAN",13.39,0.498,32.49,0.478,0.468,0.497,0.456,6.523,13.73,0.498,33.52,0.478,0.467,0.495,0.451,6.646,13.62
"2021-05-20 05:45:00",37601,"NAN",13.46,0.498,33.85,0.476,0.464,0.492,0.445,6.638,13.78,0.498,34.34,0.475,0.462,0.488,0.439,6.779,13.78
"2021-05-20 06:00:00",37602,"NAN",13.39,0.496,34.72,0.474,0.458,0.484,0.433,6.735,13.88,0.496,35.1,0.473,0.456,0.48,0.427,6.587,13.94
"2021-05-20 06:15:00",37603,"NAN",13.46,0.493,35.69,0.472,0.452,0.473,0.422,6.875,14.15,0.491,36.55,0.47,0.449,0.468,0.418,6.916,14.2
"2021-05-20 06:30:00",37604,"NAN",13.38,0.489,36.86,0.469,0.445,0.465,0.415,6.969,14.22,0.489,37.44,0.468,0.443,0.462,0.414,7.035,14.49
"2021-05-20 06:45:00",37605,"NAN",13.46,0.487,38.61,0.466,0.44,0.459,0.411,7.221,14.42,0.484,40.27,0.464,0.437,0.455,0.408,7.402,14.26
"2021-05-20 07:00:00",37606,"NAN",13.38,0.484,41.24,0.463,0.431,0.447,0.4,7.39,14.32,0.483,42.66,0.46,0.426,0.441,0.395,7.433,14.56
"2021-05-20 07:15:00",37607,"NAN",13.46,0.481,43.28,0.458,0.424,0.437,0.394,7.528,14.26,0.481,44.1,0.456,0.424,0.434,0.394,7.593,14.18
"2021-05-20 07:30:00",37608,"NAN",13.45,0.481,44.34,0.455,0.421,0.429,0.394,7.744,14.25,0.479,45.66,0.452,0.416,0.423,0.391,7.69,14.36
"2021-05-20 07:45:00",37609,"NAN",13.4,0.477,48.49,0.447,0.412,0.414,0.387,7.988,14.41,0.476,50.71,0.443,0.406,0.408,0.384,8.12,14.48
"2021-05-20 08:00:00",37610,"NAN",13.46,0.474,53.8,0.436,0.398,0.4,0.378,8.58,14.66,0.472,57.6,0.428,0.392,0.394,0.374,8.91,14.86
"2021-05-20 08:15:00",37611,"NAN",13.39,0.469,59.11,0.421,0.39,0.39,0.371,9.19,14.92,0.465,61.61,0.413,0.386,0.385,0.367,9.39,15.01
"2021-05-20 08:30:00",37612,"NAN",13.46,0.463,62.43,0.404,0.383,0.383,0.364,9.57,15.12,0.462,63.6,0.397,0.381,0.382,0.363,9.68,15.05
"2021-05-20 08:45:00",37613,"NAN",13.38,0.46,62.71,0.388,0.377,0.379,0.361,9.87,15.23,0.458,63.54,0.381,0.373,0.377,0.359,9.93,15.13
"2021-05-20 09:00:00",37614,"NAN",13.46,0.457,64.8,0.377,0.371,0.374,0.357,10.11,15.16,0.455,69.3,0.372,0.368,0.372,0.354,10.54,15.33
"2021-05-20 09:15:00",37615,"NAN",13.38,0.452,71.9,0.363,0.365,0.369,0.351,10.92,15.61,0.451,73.11,0.358,0.362,0.367,0.349,11.12,15.71
"2021-05-20 09:30:00",37616,"NAN",13.46,0.45,75.69,0.354,0.362,0.366,0.348,11.42,15.97,0.449,79.21,0.351,0.363,0.366,0.346,11.64,15.97
"2021-05-20 09:45:00",37617,"NAN",13.4,0.448,78.1,0.346,0.359,0.365,0.344,11.79,15.8,0.448,77.87,0.344,0.358,0.362,0.342,11.75,15.62
"2021-05-20 10:00:00",37618,"NAN",13.44,0.448,78.04,0.342,0.357,0.361,0.342,11.98,15.67,0.446,79.76,0.339,0.356,0.358,0.34,12.22,15.75
"2021-05-20 10:15:00",37619,"NAN",13.45,0.445,79.53,0.338,0.354,0.357,0.339,12.25,15.72,0.444,81.5,0.336,0.354,0.357,0.337,12.35,15.76
"2021-05-20 10:30:00",37620,"NAN",13.38,0.445,83.3,0.336,0.354,0.356,0.339,12.65,15.82,0.445,85,0.336,0.353,0.354,0.339,12.82,15.62
"2021-05-20 10:45:00",37621,"NAN",13.45,0.445,86.2,0.334,0.353,0.355,0.339,13.14,15.78,0.444,88.9,0.334,0.352,0.355,0.34,13.43,15.87
"2021-05-20 11:00:00",37622,"NAN",13.37,0.445,92.8,0.333,0.353,0.354,0.339,13.89,16.12,0.445,95.7,0.331,0.354,0.354,0.339,14.3,16.19
"2021-05-20 11:15:00",37623,"NAN",13.45,0.445,98,0.331,0.352,0.354,0.34,14.51,16.29,0.444,102.3,0.331,0.352,0.353,0.34,14.82,16.43
"2021-05-20 11:30:00",37624,"NAN",13.38,0.445,102.4,0.329,0.352,0.354,0.34,15.05,16.5,0.445,105.1,0.328,0.353,0.355,0.34,15.28,16.56
"2021-05-20 11:45:00",37625,"NAN",13.46,0.448,104.1,0.328,0.353,0.355,0.339,15.48,16.42,0.448,101.8,0.328,0.352,0.356,0.339,15.26,16.31
"2021-05-20 12:00:00",37626,"NAN",13.38,0.451,101.3,0.328,0.353,0.354,0.339,15.69,16.38,0.455,95.2,0.328,0.354,0.355,0.339,15.54,16.48
"2021-05-20 12:15:00",37627,"NAN",13.46,0.457,96.1,0.328,0.354,0.355,0.34,15.59,16.4,0.459,100.4,0.328,0.353,0.355,0.34,15.82,16.44
"2021-05-20 12:30:00",37628,"NAN",13.4,0.463,99.7,0.329,0.354,0.356,0.34,15.92,16.36,0.465,101,0.33,0.354,0.358,0.34,16.1,16.27
"2021-05-20 12:45:00",37629,"NAN",13.43,0.468,104.5,0.332,0.355,0.357,0.341,16.25,16.39,0.469,111,0.333,0.355,0.359,0.341,16.48,16.43
"2021-05-20 13:00:00",37630,"NAN",13.45,0.472,112.4,0.333,0.355,0.357,0.34,16.84,16.64,0.473,115.6,0.335,0.355,0.358,0.34,16.99,16.64
"2021-05-20 13:15:00",37631,"NAN",13.38,0.475,115.9,0.335,0.355,0.358,0.34,17.41,17.01,0.476,108.2,0.336,0.354,0.358,0.34,17.01,16.93
"2021-05-20 13:30:00",37632,"NAN",13.45,0.478,109.4,0.337,0.355,0.357,0.341,17.07,16.8,0.48,111.1,0.338,0.354,0.357,0.34,17.14,16.78
"2021-05-20 13:45:00",37633,"NAN",13.39,0.481,111,0.34,0.355,0.358,0.341,17.32,16.9,0.482,112.1,0.342,0.354,0.359,0.341,17.47,16.96
"2021-05-20 14:00:00",37634,"NAN",13.46,0.484,111.8,0.343,0.355,0.359,0.342,17.42,17.12,0.486,111,0.344,0.356,0.36,0.342,17.38,17.17
"2021-05-20 14:15:00",37635,"NAN",13.37,0.488,111.6,0.347,0.357,0.362,0.343,17.38,17.36,0.489,113.3,0.348,0.357,0.363,0.344,17.41,17.47
"2021-05-20 14:30:00",37636,"NAN",13.46,0.491,112.9,0.35,0.358,0.364,0.345,17.44,17.41,0.493,115.4,0.352,0.359,0.366,0.346,17.46,17.39
"2021-05-20 14:45:00",37637,"NAN",13.39,0.494,113.5,0.353,0.359,0.365,0.347,17.41,17.4,0.495,112.2,0.357,0.36,0.365,0.349,17.16,17.32
"2021-05-20 15:00:00",37638,"NAN",13.45,0.5,115.4,0.36,0.365,0.368,0.349,17.53,17.36,0.503,115.9,0.362,0.365,0.371,0.349,17.73,17.62
"2021-05-20 15:15:00",37639,"NAN",13.45,0.505,113.5,0.365,0.367,0.371,0.349,17.56,17.41,0.506,111.6,0.368,0.371,0.373,0.349,17.38,17.33
"2021-05-20 15:30:00",37640,"NAN",13.38,0.511,106.6,0.372,0.371,0.376,0.352,17.05,17.42,0.512,102.4,0.375,0.372,0.377,0.351,16.61,17.22
"2021-05-20 15:45:00",37641,"NAN",13.46,0.515,94.7,0.381,0.375,0.382,0.355,16.08,17.1,0.516,89,0.386,0.377,0.385,0.357,15.46,17.1
"2021-05-20 16:00:00",37642,"NAN",13.39,0.52,83.3,0.39,0.379,0.389,0.358,14.85,17.05,0.522,78.67,0.393,0.38,0.391,0.357,14.18,16.57
"2021-05-20 16:15:00",37643,"NAN",13.46,0.523,72.05,0.399,0.381,0.393,0.362,13.59,16.4,0.524,68.76,0.405,0.382,0.396,0.365,13.04,16.12
"2021-05-20 16:30:00",37644,"NAN",13.39,0.523,61.29,0.409,0.384,0.397,0.368,12.35,15.8,0.525,58.1,0.412,0.385,0.399,0.37,11.89,15.47
"2021-05-20 16:45:00",37645,"NAN",13.46,0.524,56.11,0.415,0.387,0.402,0.37,11.54,15.5,0.526,55.13,0.42,0.391,0.406,0.372,11.32,15.58
"2021-05-20 17:00:00",37646,"NAN",13.38,0.525,50.15,0.423,0.39,0.409,0.375,10.81,15.36,0.526,46.78,0.426,0.391,0.409,0.375,10.31,15.06
"2021-05-20 17:15:00",37647,"NAN",13.46,0.526,45.56,0.43,0.394,0.413,0.377,10.15,14.71,0.527,45.8,0.433,0.398,0.417,0.382,10.08,14.77
"2021-05-20 17:30:00",37648,"NAN",13.38,0.527,42.61,0.438,0.402,0.421,0.386,9.74,14.83,0.526,40.8,0.442,0.406,0.424,0.389,9.38,14.77
"2021-05-20 17:45:00",37649,"NAN",13.46,0.527,40.14,0.445,0.41,0.428,0.394,9.3,14.75,0.529,41.1,0.449,0.415,0.432,0.399,9.34,14.63
"2021-05-20 18:00:00",37650,"NAN",13.45,0.527,38.48,0.451,0.419,0.435,0.403,9.07,14.64,0.526,35.91,0.453,0.423,0.439,0.408,8.81,14.61
"2021-05-20 18:15:00",37651,"NAN",13.4,0.524,35.35,0.457,0.426,0.442,0.411,8.65,14.51,0.524,34.32,0.459,0.43,0.445,0.413,8.58,14.65
"2021-05-20 18:30:00",37652,"NAN",13.46,0.523,34.06,0.462,0.434,0.449,0.417,8.41,14.33,0.522,33.96,0.464,0.436,0.454,0.422,8.21,14.18
"2021-05-20 18:45:00",37653,"NAN",13.39,0.521,32.44,0.467,0.441,0.457,0.424,8.22,14.47,0.519,32.56,0.469,0.444,0.46,0.427,7.944,14.51
"2021-05-20 19:00:00",37654,"NAN",13.46,0.518,31.09,0.472,0.448,0.464,0.431,7.964,14.48,0.515,30.7,0.474,0.451,0.466,0.432,7.884,14.22
"2021-05-20 19:15:00",37655,"NAN",13.39,0.514,30.54,0.476,0.454,0.47,0.437,7.733,14.3,0.512,32.45,0.478,0.457,0.474,0.441,7.729,14.53
"2021-05-20 19:30:00",37656,"NAN",13.46,0.511,30.98,0.479,0.459,0.476,0.442,7.73,14.36,0.51,29.86,0.48,0.46,0.478,0.445,7.635,14.31
"2021-05-20 19:45:00",37657,"NAN",13.39,0.509,30,0.481,0.463,0.481,0.447,7.533,14.2,0.508,30.47,0.482,0.464,0.483,0.449,7.523,14.38
"2021-05-20 20:00:00",37658,"NAN",13.46,0.508,31.27,0.484,0.466,0.485,0.451,7.563,14.36,0.508,34.09,0.485,0.467,0.487,0.454,7.647,14.56
"2021-05-20 20:15:00",37659,"NAN",13.38,0.507,33.53,0.486,0.469,0.489,0.454,7.679,14.46,0.507,36.27,0.486,0.468,0.49,0.456,7.661,14.51
"2021-05-20 20:30:00",37660,"NAN",13.46,0.507,36.61,0.487,0.471,0.492,0.457,7.791,14.41,0.505,35.4,0.488,0.472,0.492,0.459,7.774,14.52
"2021-05-20 20:45:00",37661,"NAN",13.45,0.506,33.31,0.488,0.473,0.494,0.458,7.529,14.43,0.505,33.85,0.488,0.473,0.494,0.459,7.4,14.45
"2021-05-20 21:00:00",37662,"NAN",13.39,0.505,33.8,0.489,0.474,0.496,0.459,7.499,14.47,0.506,32.06,0.49,0.474,0.496,0.46,7.207,14.25
"2021-05-20 21:15:00",37663,"NAN",13.46,0.505,31.45,0.489,0.474,0.497,0.46,7.23,14.08,0.505,32.45,0.489,0.474,0.497,0.462,7.316,14.08
"2021-05-20 21:30:00",37664,"NAN",13.4,0.504,31.11,0.491,0.474,0.497,0.459,7.303,14.07,0.504,29.5,0.491,0.474,0.497,0.459,7.258,14.25
"2021-05-20 21:45:00",37665,"NAN",13.46,0.504,28.22,0.491,0.474,0.497,0.46,7.085,14.1,0.504,27.32,0.491,0.474,0.497,0.46,6.901,14.29
"2021-05-20 22:00:00",37666,"NAN",13.38,0.503,27.63,0.491,0.474,0.498,0.459,6.981,14.16,0.503,27.52,0.492,0.475,0.497,0.459,6.811,14.05
"2021-05-20 22:15:00",37667,"NAN",13.46,0.503,24.15,0.491,0.473,0.497,0.459,6.703,13.87,0.503,22.07,0.492,0.474,0.497,0.46,6.437,13.72
"2021-05-20 22:30:00",37668,"NAN",13.39,0.503,21.28,0.492,0.475,0.498,0.46,6.463,13.85,0.502,20.85,0.491,0.477,0.498,0.459,6.358,14.07
"2021-05-20 22:45:00",37669,"NAN",13.46,0.502,20.12,0.492,0.477,0.498,0.462,6.231,13.92,0.503,19.33,0.492,0.477,0.499,0.462,6.12,13.7
"2021-05-20 23:00:00",37670,"NAN",13.42,0.503,18.28,0.493,0.478,0.5,0.463,6.058,13.75,0.503,18.43,0.493,0.477,0.499,0.464,5.986,13.55
"2021-05-20 23:15:00",37671,"NAN",13.43,0.503,18.05,0.493,0.478,0.5,0.464,5.908,13.63,0.503,18.05,0.493,0.478,0.5,0.465,5.859,13.48
"2021-05-20 23:30:00",37672,"NAN",13.45,0.502,18.25,0.493,0.479,0.501,0.465,5.857,13.6,0.503,18.45,0.493,0.479,0.501,0.466,5.875,13.72
"2021-05-20 23:45:00",37673,"NAN",13.39,0.501,18.81,0.493,0.479,0.502,0.465,5.807,13.59,0.501,18.71,0.493,0.479,0.502,0.466,5.71,13.37
"2021-05-21 00:00:00",37674,"NAN",13.46,0.501,17.88,0.493,0.479,0.503,0.466,5.679,13.44,0.501,17.75,0.492,0.479,0.502,0.466,5.601,13.39
"2021-05-21 00:15:00",37675,"NAN",13.4,0.501,16.98,0.492,0.48,0.503,0.466,5.554,13.48,0.501,17.06,0.494,0.481,0.503,0.466,5.465,13.46
"2021-05-21 00:30:00",37676,"NAN",13.46,0.501,16.7,0.493,0.48,0.504,0.467,5.487,13.55,0.501,15.88,0.493,0.48,0.504,0.467,5.511,13.56
"2021-05-21 00:45:00",37677,"NAN",13.39,0.501,15.24,0.493,0.48,0.504,0.467,5.337,13.35,0.501,15.21,0.494,0.48,0.505,0.466,5.268,13.18
"2021-05-21 01:00:00",37678,"NAN",13.46,0.501,15.03,0.493,0.479,0.504,0.467,5.215,13.25,0.501,14.67,0.493,0.478,0.505,0.468,5.198,13.24
"2021-05-21 01:15:00",37679,"NAN",13.39,0.5,15.2,0.493,0.479,0.505,0.468,5.186,13.32,0.5,15.61,0.493,0.479,0.506,0.467,5.127,13.19
"2021-05-21 01:30:00",37680,"NAN",13.46,0.5,15.58,0.493,0.479,0.504,0.468,5.121,13.15,0.5,15.18,0.492,0.476,0.505,0.468,4.995,13.09
"2021-05-21 01:45:00",37681,"NAN",13.38,0.5,15.46,0.493,0.478,0.505,0.468,5.073,13.26,0.5,16.18,0.493,0.477,0.505,0.469,5.139,13.55
"2021-05-21 02:00:00",37682,"NAN",13.47,0.498,15.7,0.493,0.479,0.505,0.468,5.031,13.29,0.497,15.66,0.493,0.481,0.505,0.469,5.006,13.02
"2021-05-21 02:15:00",37683,"NAN",13.42,0.497,15.08,0.493,0.482,0.506,0.468,5,13.09,0.496,14.61,0.493,0.483,0.507,0.466,4.968,13.11
"2021-05-21 02:30:00",37684,"NAN",13.44,0.496,14.84,0.493,0.483,0.508,0.468,4.833,13.12,0.496,14.64,0.493,0.484,0.508,0.468,4.793,13.26
