"TOA5","PNNL_12","CR1000X","9646","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-30 07:15:00",10219,"NAN",13.7,0.526,0.564,0.593,0.512,0.553,0.43,0.716,0.515,0.527,0.563,0.594,0.511,0.553,0.43,0.716,0.514
"2021-05-30 07:30:00",10220,"NAN",13.7,0.527,0.563,0.594,0.512,0.553,0.43,0.716,0.514,0.527,0.564,0.593,0.51,0.553,0.431,0.717,0.515
"2021-05-30 07:45:00",10221,"NAN",13.7,0.527,0.563,0.594,0.512,0.553,0.43,0.716,0.514,0.527,0.563,0.595,0.512,0.554,0.43,0.717,0.514
"2021-05-30 08:00:00",10222,"NAN",13.7,0.527,0.563,0.597,0.511,0.553,0.43,0.716,0.513,0.528,0.563,0.597,0.511,0.553,0.431,0.715,0.512
"2021-05-30 08:15:00",10223,"NAN",13.7,0.528,0.563,0.598,0.511,0.554,0.431,0.716,0.513,0.527,0.564,0.598,0.512,0.553,0.431,0.716,0.512
"2021-05-30 08:30:00",10224,"NAN",13.7,0.528,0.563,0.598,0.511,0.554,0.431,0.715,0.512,0.528,0.562,0.598,0.51,0.555,0.431,0.715,0.513
"2021-05-30 08:45:00",10225,"NAN",13.7,0.528,0.562,0.6,0.51,0.554,0.431,0.715,0.512,0.528,0.563,0.6,0.512,0.555,0.432,0.715,0.512
"2021-05-30 09:00:00",10226,"NAN",13.7,0.528,0.563,0.601,0.51,0.555,0.432,0.714,0.513,0.529,0.561,0.603,0.509,0.556,0.432,0.713,0.513
"2021-05-30 09:15:00",10227,"NAN",13.7,0.528,0.562,0.603,0.509,0.555,0.433,0.713,0.513,0.529,0.562,0.604,0.509,0.555,0.433,0.711,0.512
"2021-05-30 09:30:00",10228,"NAN",13.7,0.528,0.562,0.604,0.509,0.555,0.432,0.712,0.512,0.528,0.562,0.605,0.51,0.555,0.432,0.712,0.513
"2021-05-30 09:45:00",10229,"NAN",13.7,0.527,0.562,0.607,0.508,0.556,0.434,0.711,0.513,0.527,0.562,0.607,0.509,0.555,0.434,0.71,0.513
"2021-05-30 10:00:00",10230,"NAN",13.7,0.527,0.561,0.605,0.507,0.555,0.433,0.709,0.513,0.525,0.559,0.605,0.506,0.554,0.433,0.708,0.512
"2021-05-30 10:15:00",10231,"NAN",13.7,0.525,0.558,0.604,0.504,0.554,0.432,0.705,0.511,0.524,0.555,0.605,0.503,0.553,0.431,0.702,0.511
"2021-05-30 10:30:00",10232,"NAN",13.7,0.523,0.553,0.607,0.501,0.552,0.431,0.7,0.51,0.522,0.552,0.605,0.501,0.551,0.43,0.698,0.509
"2021-05-30 10:45:00",10233,"NAN",13.7,0.52,0.55,0.605,0.498,0.551,0.429,0.696,0.508,0.519,0.549,0.604,0.497,0.551,0.428,0.694,0.507
"2021-05-30 11:00:00",10234,"NAN",13.7,0.517,0.544,0.604,0.493,0.548,0.426,0.69,0.505,0.514,0.541,0.606,0.49,0.547,0.426,0.687,0.504
"2021-05-30 11:15:00",10235,"NAN",13.7,0.512,0.537,0.604,0.488,0.544,0.423,0.683,0.502,0.511,0.534,0.605,0.486,0.543,0.422,0.679,0.501
"2021-05-30 11:30:00",10236,"NAN",13.7,0.508,0.531,0.605,0.485,0.54,0.421,0.677,0.499,0.507,0.529,0.608,0.483,0.538,0.419,0.675,0.498
"2021-05-30 11:45:00",10237,"NAN",13.7,0.505,0.524,0.607,0.479,0.537,0.417,0.669,0.496,0.503,0.521,0.61,0.476,0.533,0.416,0.666,0.493
"2021-05-30 12:00:00",10238,"NAN",13.7,0.502,0.52,0.609,0.477,0.535,0.417,0.666,0.495,0.503,0.52,0.61,0.478,0.534,0.417,0.665,0.494
"2021-05-30 12:15:00",10239,"NAN",13.7,0.503,0.52,0.608,0.477,0.535,0.418,0.667,0.495,0.502,0.516,0.605,0.473,0.534,0.415,0.663,0.495
"2021-05-30 12:30:00",10240,"NAN",13.7,0.5,0.512,0.606,0.471,0.532,0.413,0.659,0.492,0.498,0.507,0.606,0.468,0.528,0.411,0.655,0.491
"2021-05-30 12:45:00",10241,"NAN",13.7,0.495,0.502,0.606,0.462,0.525,0.407,0.65,0.486,0.494,0.501,0.607,0.458,0.522,0.403,0.647,0.483
"2021-05-30 13:00:00",10242,"NAN",13.7,0.493,0.5,0.606,0.455,0.52,0.403,0.647,0.481,0.491,0.497,0.606,0.454,0.518,0.401,0.645,0.48
"2021-05-30 13:15:00",10243,"NAN",13.7,0.487,0.49,0.606,0.447,0.514,0.397,0.638,0.476,0.485,0.488,0.605,0.444,0.51,0.393,0.635,0.473
"2021-05-30 13:30:00",10244,"NAN",13.7,0.479,0.478,0.603,0.436,0.506,0.389,0.624,0.468,0.477,0.477,0.601,0.434,0.504,0.387,0.623,0.466
"2021-05-30 13:45:00",10245,"NAN",13.7,0.48,0.481,0.6,0.434,0.505,0.389,0.63,0.466,0.482,0.485,0.6,0.437,0.507,0.392,0.635,0.468
"2021-05-30 14:00:00",10246,"NAN",13.7,0.48,0.48,0.603,0.435,0.506,0.391,0.629,0.467,0.477,0.477,0.603,0.434,0.505,0.391,0.623,0.466
"2021-05-30 14:15:00",10247,"NAN",13.7,0.479,0.479,0.602,0.435,0.506,0.391,0.629,0.466,0.48,0.481,0.602,0.437,0.505,0.391,0.632,0.466
"2021-05-30 14:30:00",10248,"NAN",13.7,0.481,0.483,0.601,0.438,0.507,0.394,0.632,0.467,0.482,0.483,0.603,0.438,0.507,0.394,0.632,0.465
"2021-05-30 14:45:00",10249,"NAN",13.7,0.484,0.485,0.603,0.442,0.509,0.396,0.636,0.469,0.486,0.489,0.605,0.445,0.512,0.4,0.64,0.471
"2021-05-30 15:00:00",10250,"NAN",13.7,0.488,0.491,0.607,0.45,0.515,0.402,0.641,0.474,0.489,0.492,0.608,0.453,0.517,0.405,0.642,0.476
"2021-05-30 15:15:00",10251,"NAN",13.7,0.49,0.492,0.609,0.455,0.519,0.406,0.641,0.478,0.491,0.495,0.61,0.456,0.522,0.408,0.644,0.479
"2021-05-30 15:30:00",10252,"NAN",13.7,0.493,0.497,0.608,0.458,0.523,0.408,0.645,0.481,0.494,0.496,0.609,0.458,0.523,0.409,0.644,0.481
"2021-05-30 15:45:00",10253,"NAN",13.7,0.494,0.496,0.607,0.46,0.524,0.41,0.644,0.482,0.494,0.495,0.61,0.461,0.525,0.41,0.642,0.484
"2021-05-30 16:00:00",10254,"NAN",13.7,0.495,0.497,0.61,0.461,0.526,0.41,0.644,0.484,0.495,0.497,0.612,0.461,0.526,0.41,0.645,0.485
"2021-05-30 16:15:00",10255,"NAN",13.7,0.497,0.502,0.613,0.461,0.526,0.411,0.648,0.485,0.499,0.503,0.611,0.461,0.527,0.411,0.65,0.485
"2021-05-30 16:30:00",10256,"NAN",13.7,0.498,0.501,0.61,0.459,0.526,0.409,0.646,0.484,0.496,0.493,0.606,0.453,0.525,0.406,0.64,0.483
"2021-05-30 16:45:00",10257,"NAN",13.7,0.495,0.496,0.609,0.452,0.522,0.404,0.64,0.48,0.496,0.498,0.611,0.449,0.519,0.403,0.642,0.478
"2021-05-30 17:00:00",10258,"NAN",13.7,0.496,0.496,0.609,0.446,0.518,0.4,0.641,0.476,0.497,0.498,0.609,0.446,0.517,0.398,0.642,0.476
"2021-05-30 17:15:00",10259,"NAN",13.7,0.495,0.497,0.607,0.444,0.516,0.398,0.644,0.474,0.495,0.498,0.605,0.444,0.515,0.398,0.644,0.473
"2021-05-30 17:30:00",10260,"NAN",13.7,0.495,0.498,0.607,0.444,0.515,0.398,0.645,0.474,0.494,0.5,0.606,0.446,0.516,0.399,0.646,0.474
"2021-05-30 17:45:00",10261,"NAN",13.7,0.496,0.501,0.609,0.448,0.517,0.4,0.648,0.476,0.497,0.503,0.612,0.451,0.518,0.401,0.649,0.477
"2021-05-30 18:00:00",10262,"NAN",13.7,0.498,0.506,0.613,0.453,0.521,0.404,0.652,0.479,0.499,0.506,0.612,0.455,0.522,0.405,0.654,0.48
"2021-05-30 18:15:00",10263,"NAN",13.7,0.5,0.51,0.613,0.457,0.523,0.406,0.657,0.482,0.501,0.513,0.616,0.459,0.525,0.408,0.658,0.484
"2021-05-30 18:30:00",10264,"NAN",13.7,0.503,0.515,0.618,0.462,0.526,0.41,0.662,0.484,0.505,0.52,0.62,0.464,0.528,0.413,0.664,0.486
"2021-05-30 18:45:00",10265,"NAN",13.7,0.506,0.522,0.622,0.468,0.53,0.414,0.666,0.489,0.507,0.522,0.624,0.47,0.531,0.416,0.667,0.491
"2021-05-30 19:00:00",10266,"NAN",13.7,0.509,0.526,0.624,0.473,0.534,0.418,0.669,0.492,0.51,0.527,0.625,0.475,0.536,0.419,0.67,0.495
"2021-05-30 19:15:00",10267,"NAN",13.7,0.512,0.531,0.626,0.478,0.538,0.421,0.674,0.497,0.514,0.533,0.626,0.481,0.541,0.423,0.677,0.499
"2021-05-30 19:30:00",10268,"NAN",13.7,0.516,0.537,0.627,0.485,0.542,0.426,0.68,0.502,0.518,0.539,0.628,0.486,0.545,0.427,0.682,0.504
"2021-05-30 19:45:00",10269,"NAN",13.7,0.52,0.543,0.628,0.49,0.546,0.429,0.685,0.505,0.521,0.545,0.63,0.492,0.548,0.43,0.688,0.508
"2021-05-30 20:00:00",10270,"NAN",13.7,0.522,0.546,0.629,0.494,0.549,0.431,0.689,0.508,0.522,0.549,0.628,0.496,0.551,0.433,0.691,0.509
"2021-05-30 20:15:00",10271,"NAN",13.7,0.522,0.55,0.629,0.497,0.551,0.432,0.692,0.511,0.523,0.553,0.63,0.499,0.551,0.432,0.693,0.512
"2021-05-30 20:30:00",10272,"NAN",13.7,0.521,0.552,0.63,0.499,0.552,0.433,0.694,0.513,0.522,0.552,0.631,0.499,0.554,0.433,0.695,0.514
"2021-05-30 20:45:00",10273,"NAN",13.7,0.522,0.555,0.63,0.501,0.553,0.433,0.696,0.515,0.522,0.554,0.629,0.501,0.553,0.435,0.697,0.515
"2021-05-30 21:00:00",10274,"NAN",13.7,0.523,0.555,0.629,0.502,0.554,0.434,0.697,0.516,0.524,0.555,0.63,0.503,0.554,0.434,0.697,0.516
"2021-05-30 21:15:00",10275,"NAN",13.7,0.524,0.556,0.63,0.503,0.555,0.435,0.698,0.517,0.524,0.556,0.63,0.503,0.556,0.435,0.699,0.517
"2021-05-30 21:30:00",10276,"NAN",13.7,0.524,0.557,0.631,0.504,0.556,0.435,0.699,0.517,0.524,0.557,0.631,0.504,0.555,0.434,0.699,0.518
"2021-05-30 21:45:00",10277,"NAN",13.7,0.525,0.559,0.631,0.506,0.556,0.435,0.7,0.518,0.525,0.56,0.632,0.507,0.556,0.435,0.701,0.519
"2021-05-30 22:00:00",10278,"NAN",13.7,0.526,0.559,0.632,0.506,0.556,0.435,0.702,0.519,0.526,0.559,0.632,0.506,0.556,0.436,0.702,0.519
"2021-05-30 22:15:00",10279,"NAN",13.7,0.526,0.56,0.632,0.507,0.557,0.436,0.703,0.519,0.527,0.561,0.632,0.508,0.557,0.435,0.704,0.52
"2021-05-30 22:30:00",10280,"NAN",13.7,0.527,0.562,0.633,0.508,0.557,0.436,0.704,0.52,0.528,0.563,0.634,0.508,0.557,0.437,0.705,0.52
"2021-05-30 22:45:00",10281,"NAN",13.7,0.527,0.563,0.633,0.508,0.557,0.436,0.706,0.52,0.527,0.563,0.632,0.509,0.558,0.436,0.706,0.52
"2021-05-30 23:00:00",10282,"NAN",13.7,0.528,0.564,0.633,0.509,0.557,0.436,0.707,0.521,0.527,0.565,0.633,0.51,0.557,0.436,0.708,0.522
"2021-05-30 23:15:00",10283,"NAN",13.7,0.528,0.565,0.633,0.51,0.558,0.436,0.708,0.521,0.529,0.566,0.634,0.51,0.559,0.436,0.709,0.52
"2021-05-30 23:30:00",10284,"NAN",13.7,0.529,0.566,0.634,0.51,0.558,0.436,0.709,0.521,0.529,0.567,0.633,0.51,0.557,0.436,0.709,0.522
"2021-05-30 23:45:00",10285,"NAN",13.7,0.529,0.567,0.634,0.511,0.558,0.436,0.71,0.521,0.53,0.567,0.634,0.51,0.558,0.437,0.711,0.521
"2021-05-31 00:00:00",10286,"NAN",13.7,0.529,0.567,0.634,0.511,0.558,0.437,0.71,0.522,0.529,0.567,0.635,0.512,0.557,0.437,0.71,0.522
"2021-05-31 00:15:00",10287,"NAN",13.7,0.53,0.568,0.635,0.511,0.558,0.437,0.711,0.522,0.53,0.567,0.635,0.511,0.558,0.437,0.711,0.521
"2021-05-31 00:30:00",10288,"NAN",13.7,0.53,0.568,0.635,0.511,0.558,0.437,0.712,0.522,0.53,0.569,0.636,0.511,0.558,0.438,0.713,0.522
"2021-05-31 00:45:00",10289,"NAN",13.7,0.53,0.569,0.635,0.512,0.558,0.437,0.713,0.522,0.53,0.568,0.635,0.512,0.558,0.437,0.713,0.523
"2021-05-31 01:00:00",10290,"NAN",13.7,0.531,0.568,0.636,0.511,0.558,0.437,0.713,0.522,0.532,0.57,0.635,0.511,0.557,0.438,0.713,0.521
"2021-05-31 01:15:00",10291,"NAN",13.7,0.532,0.568,0.636,0.511,0.558,0.436,0.713,0.521,0.532,0.569,0.636,0.51,0.558,0.437,0.713,0.521
"2021-05-31 01:30:00",10292,"NAN",13.7,0.532,0.569,0.637,0.512,0.558,0.437,0.714,0.522,0.533,0.57,0.637,0.511,0.559,0.436,0.715,0.521
"2021-05-31 01:45:00",10293,"NAN",13.7,0.533,0.57,0.637,0.512,0.558,0.436,0.716,0.522,0.535,0.57,0.638,0.513,0.559,0.437,0.716,0.522
"2021-05-31 02:00:00",10294,"NAN",13.7,0.534,0.57,0.637,0.512,0.558,0.436,0.717,0.522,0.535,0.57,0.638,0.513,0.558,0.436,0.718,0.522
"2021-05-31 02:15:00",10295,"NAN",13.7,0.534,0.571,0.637,0.512,0.558,0.436,0.718,0.522,0.534,0.571,0.637,0.511,0.558,0.436,0.719,0.522
"2021-05-31 02:30:00",10296,"NAN",13.71,0.535,0.571,0.637,0.512,0.558,0.436,0.719,0.522,0.534,0.571,0.639,0.512,0.558,0.434,0.72,0.522
"2021-05-31 02:45:00",10297,"NAN",13.7,0.534,0.57,0.637,0.512,0.557,0.435,0.719,0.522,0.533,0.57,0.636,0.512,0.557,0.435,0.719,0.522
"2021-05-31 03:00:00",10298,"NAN",13.7,0.534,0.57,0.637,0.512,0.557,0.435,0.72,0.522,0.534,0.57,0.637,0.513,0.556,0.435,0.718,0.521
"2021-05-31 03:15:00",10299,"NAN",13.7,0.534,0.57,0.637,0.512,0.557,0.434,0.72,0.522,0.535,0.57,0.638,0.511,0.556,0.434,0.72,0.521
"2021-05-31 03:30:00",10300,"NAN",13.7,0.534,0.57,0.637,0.512,0.556,0.434,0.72,0.522,0.534,0.569,0.638,0.511,0.556,0.433,0.72,0.522
"2021-05-31 03:45:00",10301,"NAN",13.7,0.534,0.57,0.638,0.512,0.556,0.433,0.72,0.521,0.534,0.569,0.638,0.511,0.556,0.433,0.719,0.522
"2021-05-31 04:00:00",10302,"NAN",13.7,0.534,0.569,0.639,0.512,0.556,0.433,0.72,0.521,0.533,0.57,0.64,0.511,0.555,0.433,0.719,0.521
"2021-05-31 04:15:00",10303,"NAN",13.7,0.534,0.569,0.639,0.512,0.556,0.433,0.72,0.521,0.534,0.569,0.64,0.512,0.555,0.433,0.72,0.522
"2021-05-31 04:30:00",10304,"NAN",13.7,0.533,0.569,0.639,0.512,0.556,0.433,0.72,0.521,0.533,0.568,0.639,0.512,0.555,0.433,0.72,0.521
"2021-05-31 04:45:00",10305,"NAN",13.7,0.533,0.569,0.639,0.511,0.555,0.433,0.72,0.521,0.533,0.569,0.639,0.511,0.555,0.433,0.72,0.519
"2021-05-31 05:00:00",10306,"NAN",13.7,0.533,0.569,0.638,0.511,0.555,0.433,0.72,0.521,0.533,0.571,0.639,0.511,0.555,0.434,0.72,0.521
"2021-05-31 05:15:00",10307,"NAN",13.7,0.534,0.569,0.639,0.511,0.556,0.434,0.72,0.521,0.534,0.57,0.639,0.511,0.556,0.435,0.72,0.521
"2021-05-31 05:30:00",10308,"NAN",13.7,0.533,0.569,0.639,0.51,0.556,0.434,0.72,0.521,0.534,0.568,0.639,0.51,0.556,0.434,0.72,0.522
"2021-05-31 05:45:00",10309,"NAN",13.7,0.533,0.569,0.639,0.51,0.556,0.434,0.72,0.52,0.532,0.569,0.639,0.509,0.556,0.434,0.719,0.52
"2021-05-31 06:15:00",10310,"NAN",13.7,0.529,0.564,0.639,0.51,0.556,0.435,0.711,0.52,0.528,0.563,0.64,0.51,0.556,0.435,0.708,0.52
"2021-05-31 06:30:00",10311,"NAN",13.7,0.524,0.558,0.641,0.51,0.556,0.435,0.702,0.519,0.519,0.554,0.642,0.509,0.556,0.434,0.696,0.519
"2021-05-31 06:45:00",10312,"NAN",13.7,0.514,0.547,0.642,0.508,0.555,0.434,0.687,0.518,0.509,0.54,0.642,0.508,0.554,0.434,0.678,0.516
"2021-05-31 07:00:00",10313,"NAN",13.7,0.502,0.53,0.643,0.506,0.552,0.433,0.667,0.514,0.495,0.52,0.643,0.504,0.549,0.43,0.658,0.512
"2021-05-31 07:15:00",10314,"NAN",13.7,0.489,0.511,0.643,0.502,0.545,0.427,0.648,0.507,0.484,0.502,0.642,0.499,0.541,0.425,0.639,0.504
"2021-05-31 07:30:00",10315,"NAN",13.7,0.479,0.492,0.643,0.495,0.535,0.42,0.631,0.498,0.474,0.484,0.642,0.492,0.53,0.416,0.625,0.493
"2021-05-31 07:45:00",10316,"NAN",13.7,0.471,0.476,0.641,0.483,0.523,0.411,0.617,0.487,0.468,0.468,0.638,0.476,0.518,0.407,0.612,0.481
"2021-05-31 08:00:00",10317,"NAN",13.7,0.465,0.462,0.636,0.467,0.513,0.402,0.606,0.475,0.462,0.458,0.635,0.459,0.506,0.398,0.601,0.469
"2021-05-31 08:15:00",10318,"NAN",13.7,0.46,0.452,0.627,0.447,0.501,0.391,0.597,0.462,0.459,0.448,0.621,0.438,0.496,0.385,0.594,0.455
"2021-05-31 08:30:00",10319,"NAN",13.7,0.456,0.445,0.62,0.426,0.49,0.379,0.591,0.45,0.455,0.442,0.617,0.419,0.485,0.374,0.589,0.445
"2021-05-31 08:45:00",10320,"NAN",13.7,0.454,0.44,0.615,0.412,0.481,0.371,0.587,0.44,0.451,0.438,0.612,0.406,0.477,0.367,0.584,0.436
"2021-05-31 09:00:00",10321,"NAN",13.7,0.451,0.434,0.608,0.399,0.472,0.363,0.584,0.432,0.449,0.433,0.606,0.395,0.47,0.36,0.582,0.428
"2021-05-31 09:15:00",10322,"NAN",13.7,0.449,0.43,0.598,0.39,0.464,0.357,0.58,0.424,0.447,0.428,0.589,0.384,0.462,0.353,0.579,0.42
"2021-05-31 09:30:00",10323,"NAN",13.7,0.447,0.426,0.582,0.38,0.458,0.353,0.576,0.418,0.447,0.427,0.577,0.378,0.458,0.353,0.575,0.416
"2021-05-31 09:45:00",10324,"NAN",13.7,0.446,0.428,0.572,0.375,0.455,0.352,0.574,0.415,0.445,0.428,0.567,0.372,0.455,0.35,0.573,0.415
"2021-05-31 10:00:00",10325,"NAN",13.7,0.445,0.428,0.559,0.369,0.454,0.35,0.573,0.414,0.446,0.429,0.553,0.369,0.453,0.35,0.572,0.413
"2021-05-31 10:15:00",10326,"NAN",13.7,0.445,0.431,0.551,0.368,0.454,0.352,0.572,0.414,0.444,0.433,0.547,0.367,0.453,0.351,0.572,0.415
"2021-05-31 10:30:00",10327,"NAN",13.7,0.444,0.431,0.537,0.364,0.453,0.349,0.57,0.412,0.443,0.43,0.531,0.36,0.452,0.349,0.57,0.411
"2021-05-31 10:45:00",10328,"NAN",13.7,0.443,0.43,0.528,0.357,0.451,0.348,0.57,0.411,0.444,0.431,0.528,0.354,0.451,0.35,0.569,0.41
"2021-05-31 11:00:00",10329,"NAN",13.7,0.443,0.431,0.521,0.354,0.452,0.35,0.569,0.412,0.442,0.431,0.519,0.354,0.453,0.35,0.57,0.412
"2021-05-31 11:15:00",10330,"NAN",13.7,0.445,0.433,0.516,0.352,0.453,0.35,0.57,0.412,0.444,0.432,0.514,0.35,0.453,0.348,0.567,0.411
"2021-05-31 11:30:00",10331,"NAN",13.7,0.444,0.435,0.513,0.353,0.454,0.35,0.569,0.412,0.443,0.438,0.511,0.356,0.454,0.35,0.569,0.413
"2021-05-31 11:45:00",10332,"NAN",13.7,0.446,0.439,0.513,0.353,0.454,0.349,0.571,0.412,0.445,0.437,0.511,0.351,0.454,0.35,0.568,0.411
"2021-05-31 12:00:00",10333,"NAN",13.7,0.446,0.437,0.509,0.346,0.45,0.345,0.567,0.407,0.448,0.442,0.511,0.346,0.449,0.345,0.57,0.406
"2021-05-31 12:15:00",10334,"NAN",13.69,0.447,0.441,0.509,0.347,0.449,0.345,0.569,0.407,0.446,0.44,0.506,0.346,0.449,0.343,0.566,0.406
"2021-05-31 12:30:00",10335,"NAN",13.7,0.448,0.442,0.509,0.346,0.45,0.343,0.569,0.408,0.45,0.444,0.512,0.348,0.45,0.346,0.571,0.409
"2021-05-31 12:45:00",10336,"NAN",13.7,0.45,0.445,0.508,0.348,0.451,0.344,0.569,0.409,0.447,0.443,0.504,0.346,0.449,0.339,0.565,0.404
"2021-05-31 13:00:00",10337,"NAN",13.7,0.449,0.446,0.507,0.345,0.447,0.34,0.567,0.403,0.451,0.447,0.51,0.345,0.447,0.341,0.57,0.404
"2021-05-31 13:15:00",10338,"NAN",13.7,0.451,0.45,0.51,0.347,0.45,0.346,0.57,0.407,0.452,0.45,0.509,0.349,0.452,0.35,0.569,0.41
"2021-05-31 13:30:00",10339,"NAN",13.69,0.452,0.45,0.508,0.345,0.451,0.348,0.567,0.408,0.451,0.449,0.506,0.343,0.449,0.345,0.564,0.405
"2021-05-31 13:45:00",10340,"NAN",13.7,0.453,0.45,0.507,0.342,0.447,0.344,0.566,0.405,0.454,0.451,0.508,0.341,0.446,0.345,0.567,0.405
"2021-05-31 14:00:00",10341,"NAN",13.7,0.455,0.454,0.507,0.346,0.449,0.347,0.569,0.408,0.456,0.458,0.508,0.353,0.453,0.352,0.574,0.411
"2021-05-31 14:15:00",10342,"NAN",13.7,0.46,0.459,0.509,0.35,0.452,0.349,0.572,0.411,0.46,0.458,0.51,0.349,0.451,0.348,0.568,0.408
"2021-05-31 14:30:00",10343,"NAN",13.7,0.462,0.462,0.514,0.355,0.453,0.351,0.573,0.412,0.463,0.464,0.517,0.357,0.455,0.354,0.574,0.413
"2021-05-31 14:45:00",10344,"NAN",13.7,0.465,0.465,0.521,0.359,0.457,0.356,0.575,0.415,0.465,0.466,0.523,0.359,0.457,0.357,0.575,0.415
"2021-05-31 15:00:00",10345,"NAN",13.7,0.467,0.468,0.527,0.364,0.459,0.358,0.576,0.417,0.469,0.469,0.533,0.367,0.461,0.36,0.577,0.419
"2021-05-31 15:15:00",10346,"NAN",13.7,0.47,0.471,0.535,0.368,0.462,0.361,0.578,0.42,0.472,0.474,0.538,0.373,0.464,0.362,0.58,0.422
"2021-05-31 15:30:00",10347,"NAN",13.7,0.473,0.474,0.542,0.374,0.466,0.362,0.579,0.423,0.474,0.475,0.545,0.375,0.469,0.361,0.58,0.424
"2021-05-31 15:45:00",10348,"NAN",13.7,0.474,0.476,0.548,0.377,0.467,0.361,0.58,0.424,0.474,0.477,0.55,0.379,0.466,0.36,0.58,0.424
"2021-05-31 16:00:00",10349,"NAN",13.69,0.477,0.48,0.556,0.384,0.471,0.363,0.583,0.427,0.478,0.481,0.563,0.389,0.475,0.368,0.585,0.433
"2021-05-31 16:15:00",10350,"NAN",13.7,0.479,0.481,0.565,0.389,0.475,0.366,0.583,0.431,0.478,0.481,0.564,0.389,0.473,0.363,0.582,0.431
"2021-05-31 16:30:00",10351,"NAN",13.7,0.48,0.483,0.566,0.394,0.475,0.365,0.583,0.432,0.481,0.485,0.568,0.398,0.477,0.367,0.583,0.434
"2021-05-31 16:45:00",10352,"NAN",13.7,0.483,0.486,0.571,0.4,0.477,0.37,0.585,0.434,0.483,0.486,0.571,0.402,0.477,0.371,0.586,0.434
"2021-05-31 17:00:00",10353,"NAN",13.7,0.486,0.488,0.574,0.403,0.477,0.374,0.586,0.433,0.487,0.488,0.577,0.404,0.478,0.376,0.587,0.435
"2021-05-31 17:15:00",10354,"NAN",13.7,0.489,0.491,0.581,0.407,0.48,0.377,0.589,0.436,0.49,0.492,0.584,0.412,0.483,0.38,0.591,0.438
"2021-05-31 17:30:00",10355,"NAN",13.7,0.492,0.496,0.589,0.414,0.487,0.38,0.593,0.441,0.494,0.499,0.592,0.419,0.49,0.382,0.595,0.443
"2021-05-31 17:45:00",10356,"NAN",13.7,0.496,0.503,0.597,0.425,0.495,0.384,0.599,0.447,0.497,0.504,0.602,0.427,0.497,0.386,0.6,0.449
"2021-05-31 18:00:00",10357,"NAN",13.7,0.501,0.507,0.605,0.431,0.5,0.388,0.603,0.451,0.502,0.51,0.607,0.435,0.503,0.391,0.606,0.454
"2021-05-31 18:15:00",10358,"NAN",13.7,0.504,0.515,0.611,0.44,0.507,0.395,0.611,0.458,0.506,0.52,0.615,0.446,0.511,0.4,0.614,0.461
"2021-05-31 18:30:00",10359,"NAN",13.7,0.508,0.524,0.619,0.45,0.515,0.404,0.62,0.467,0.51,0.528,0.624,0.455,0.519,0.408,0.625,0.471
"2021-05-31 18:45:00",10360,"NAN",13.7,0.514,0.534,0.628,0.46,0.524,0.413,0.631,0.477,0.515,0.538,0.631,0.466,0.528,0.417,0.635,0.481
"2021-05-31 19:00:00",10361,"NAN",13.7,0.519,0.545,0.635,0.472,0.532,0.42,0.641,0.486,0.522,0.551,0.639,0.477,0.536,0.423,0.647,0.49
"2021-05-31 19:15:00",10362,"NAN",13.7,0.525,0.557,0.641,0.483,0.539,0.425,0.653,0.493,0.527,0.564,0.643,0.488,0.542,0.427,0.659,0.496
"2021-05-31 19:30:00",10363,"NAN",13.7,0.53,0.568,0.645,0.491,0.544,0.429,0.666,0.5,0.532,0.571,0.647,0.494,0.546,0.43,0.67,0.502
"2021-05-31 19:45:00",10364,"NAN",13.7,0.534,0.573,0.649,0.497,0.548,0.431,0.675,0.504,0.535,0.577,0.65,0.5,0.55,0.432,0.68,0.506
"2021-05-31 20:00:00",10365,"NAN",13.7,0.537,0.579,0.652,0.502,0.55,0.433,0.684,0.508,0.538,0.581,0.653,0.504,0.551,0.434,0.686,0.509
"2021-05-31 20:15:00",10366,"NAN",13.7,0.539,0.584,0.654,0.506,0.552,0.434,0.691,0.511,0.54,0.587,0.655,0.507,0.553,0.434,0.693,0.511
"2021-05-31 20:30:00",10367,"NAN",13.7,0.541,0.589,0.655,0.508,0.553,0.435,0.697,0.513,0.54,0.593,0.656,0.51,0.554,0.435,0.699,0.514
"2021-05-31 20:45:00",10368,"NAN",13.69,0.542,0.593,0.656,0.511,0.553,0.435,0.701,0.515,0.541,0.593,0.657,0.511,0.553,0.436,0.703,0.516
"2021-05-31 21:00:00",10369,"NAN",13.7,0.541,0.595,0.657,0.512,0.554,0.435,0.705,0.516,0.539,0.597,0.658,0.514,0.554,0.436,0.707,0.516
"2021-05-31 21:15:00",10370,"NAN",13.7,0.536,0.597,0.658,0.514,0.555,0.435,0.709,0.518,0.534,0.597,0.658,0.514,0.554,0.436,0.711,0.518
