"TOA5","PNNL_33","CR1000X","9647","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-30 07:00:00",37517,"NAN",12.87,0.725,0.561,0.591,0.427,0.5,0.51,0.961,-108.8,0.726,0.561,0.591,0.429,0.502,0.511,0.656,-108.2
"2021-05-30 07:15:00",37518,"NAN",12.88,0.726,0.561,0.591,0.43,0.504,0.51,1.059,-107.3,0.725,0.561,0.591,0.431,0.506,0.509,0.883,-106.4
"2021-05-30 07:30:00",37519,"NAN",12.87,0.726,0.561,0.592,0.433,0.507,0.509,0.816,-107,0.727,0.56,0.592,0.434,0.51,0.51,0.593,-109.3
"2021-05-30 07:45:00",37520,"NAN",12.88,0.726,0.56,0.592,0.436,0.51,0.509,0.778,-108.9,0.727,0.559,0.592,0.437,0.511,0.508,0.793,-108.7
"2021-05-30 08:00:00",37521,"NAN",12.87,0.726,0.56,0.591,0.439,0.512,0.509,0.609,-108.8,0.726,0.56,0.59,0.44,0.513,0.509,0.872,-108.5
"2021-05-30 08:15:00",37522,"NAN",12.88,0.727,0.56,0.592,0.442,0.514,0.51,0.654,-108.6,0.726,0.56,0.592,0.443,0.515,0.51,0.446,-109.6
"2021-05-30 08:30:00",37523,"NAN",12.87,0.727,0.56,0.591,0.443,0.515,0.509,0.759,-108.7,0.728,0.559,0.591,0.444,0.516,0.509,1.195,-107.9
"2021-05-30 08:45:00",37524,"NAN",12.87,0.728,0.56,0.592,0.445,0.517,0.509,0.891,-107.4,0.729,0.561,0.591,0.446,0.517,0.509,0.66,-108.3
"2021-05-30 09:00:00",37525,"NAN",12.87,0.728,0.56,0.593,0.447,0.518,0.51,1.302,-107,0.728,0.56,0.593,0.448,0.517,0.509,1.438,-105.7
"2021-05-30 09:15:00",37526,"NAN",12.86,0.729,0.561,0.593,0.448,0.519,0.509,1.744,-103.5,0.729,0.561,0.593,0.449,0.521,0.509,1.076,-101.6
"2021-05-30 09:30:00",37527,"NAN",12.86,0.729,0.561,0.593,0.449,0.52,0.509,2.438,-100.5,0.729,0.561,0.593,0.449,0.52,0.51,2.437,-95.6
"2021-05-30 09:45:00",37528,"NAN",12.86,0.73,0.561,0.595,0.45,0.52,0.51,2.972,-94.8,0.73,0.561,0.595,0.451,0.521,0.509,2.72,-92.5
"2021-05-30 10:00:00",37529,"NAN",12.88,0.73,0.562,0.595,0.45,0.521,0.509,2.304,-95.1,0.73,0.562,0.595,0.451,0.521,0.509,2.506,-96.2
"2021-05-30 10:15:00",37530,"NAN",12.87,0.729,0.562,0.595,0.451,0.522,0.508,1.949,-97.4,0.729,0.562,0.596,0.452,0.521,0.508,1.682,-98.7
"2021-05-30 10:30:00",37531,"NAN",12.88,0.728,0.562,0.596,0.452,0.522,0.507,3.275,-96.3,0.727,0.562,0.595,0.454,0.522,0.506,3.84,-91.8
"2021-05-30 10:45:00",37532,"NAN",12.86,0.727,0.562,0.597,0.452,0.523,0.506,2.713,-92.2,0.726,0.562,0.598,0.452,0.522,0.505,2.774,-93.4
"2021-05-30 11:00:00",37533,"NAN",12.88,0.724,0.562,0.598,0.453,0.523,0.505,2.765,-93.5,0.722,0.563,0.598,0.453,0.524,0.503,2.646,-93.3
"2021-05-30 11:15:00",37534,"NAN",12.87,0.72,0.562,0.598,0.454,0.523,0.501,2.753,-92.8,0.719,0.562,0.599,0.455,0.524,0.5,2.722,-92.7
"2021-05-30 11:30:00",37535,"NAN",12.87,0.715,0.561,0.599,0.455,0.524,0.499,2.566,-93.2,0.713,0.561,0.599,0.455,0.524,0.497,2.792,-93.9
"2021-05-30 11:45:00",37536,"NAN",12.87,0.71,0.561,0.599,0.455,0.524,0.494,3.017,-92.1,0.707,0.561,0.6,0.455,0.525,0.492,2.722,-92.2
"2021-05-30 12:00:00",37537,"NAN",12.86,0.706,0.56,0.6,0.455,0.524,0.489,2.869,-92.2,0.705,0.561,0.601,0.456,0.525,0.487,2.666,-91.7
"2021-05-30 12:15:00",37538,"NAN",12.87,0.705,0.56,0.601,0.456,0.525,0.487,2.806,-91.8,0.703,0.559,0.601,0.456,0.525,0.484,2.636,-90.9
"2021-05-30 12:30:00",37539,"NAN",12.86,0.701,0.558,0.601,0.456,0.524,0.479,2.722,-91.7,0.698,0.557,0.601,0.456,0.524,0.475,2.585,-91.7
"2021-05-30 12:45:00",37540,"NAN",12.87,0.695,0.556,0.601,0.456,0.524,0.468,2.465,-92.5,0.692,0.557,0.602,0.455,0.524,0.463,2.161,-93.3
"2021-05-30 13:00:00",37541,"NAN",12.85,0.69,0.555,0.602,0.456,0.524,0.459,2.816,-92.2,0.688,0.556,0.603,0.457,0.524,0.454,3.295,-90.6
"2021-05-30 13:15:00",37542,"NAN",12.87,0.683,0.553,0.604,0.456,0.524,0.449,2.979,-89.6,0.679,0.551,0.604,0.456,0.524,0.445,2.605,-89.9
"2021-05-30 13:30:00",37543,"NAN",12.85,0.673,0.548,0.605,0.455,0.524,0.438,3.069,-89.3,0.67,0.546,0.605,0.455,0.523,0.435,2.771,-89.8
"2021-05-30 13:45:00",37544,"NAN",12.88,0.671,0.546,0.605,0.455,0.523,0.435,3.172,-88.2,0.672,0.546,0.605,0.455,0.523,0.436,3.314,-86.1
"2021-05-30 14:00:00",37545,"NAN",12.86,0.67,0.545,0.605,0.455,0.523,0.436,3.218,-85.1,0.667,0.543,0.606,0.455,0.523,0.434,3.465,-84.9
"2021-05-30 14:15:00",37546,"NAN",12.88,0.669,0.543,0.605,0.455,0.523,0.436,5.157,-80.5,0.67,0.544,0.606,0.454,0.523,0.438,5.483,-75.46
"2021-05-30 14:30:00",37547,"NAN",12.87,0.67,0.544,0.606,0.454,0.523,0.438,5.656,-72.23,0.669,0.544,0.606,0.454,0.523,0.438,5.851,-74.48
"2021-05-30 14:45:00",37548,"NAN",12.87,0.672,0.544,0.607,0.454,0.523,0.441,6.092,-69.97,0.676,0.545,0.605,0.454,0.524,0.446,6.181,-71.89
"2021-05-30 15:00:00",37549,"NAN",12.87,0.678,0.546,0.607,0.455,0.524,0.449,17.52,-48.91,0.679,0.546,0.608,0.455,0.525,0.451,25.76,-15.24
"2021-05-30 15:15:00",37550,"NAN",12.86,0.68,0.548,0.608,0.455,0.525,0.454,26.22,6.918,0.682,0.549,0.61,0.455,0.524,0.456,25.67,16.01
"2021-05-30 15:30:00",37551,"NAN",12.88,0.684,0.549,0.609,0.455,0.525,0.459,24.55,15.82,0.684,0.548,0.609,0.456,0.524,0.46,23.61,13.19
"2021-05-30 15:45:00",37552,"NAN",12.86,0.684,0.55,0.609,0.455,0.525,0.462,23.15,11.34,0.685,0.551,0.609,0.456,0.525,0.463,23.18,9.92
"2021-05-30 16:00:00",37553,"NAN",12.88,0.685,0.55,0.61,0.455,0.526,0.464,23.37,10.17,0.686,0.55,0.611,0.454,0.526,0.465,23.45,10.31
"2021-05-30 16:15:00",37554,"NAN",12.87,0.687,0.551,0.611,0.455,0.526,0.466,22.79,8.8,0.687,0.552,0.611,0.455,0.526,0.467,22.7,7.439
"2021-05-30 16:30:00",37555,"NAN",12.87,0.688,0.551,0.611,0.455,0.526,0.468,22.22,6.11,0.686,0.55,0.612,0.455,0.526,0.466,21.85,4.883
"2021-05-30 16:45:00",37556,"NAN",12.86,0.685,0.55,0.612,0.455,0.525,0.462,21.4,2.804,0.686,0.55,0.614,0.454,0.524,0.459,20.95,1.11
"2021-05-30 17:00:00",37557,"NAN",12.87,0.685,0.551,0.613,0.454,0.525,0.456,20.61,-0.775,0.686,0.551,0.614,0.454,0.524,0.455,20.1,-2.901
"2021-05-30 17:15:00",37558,"NAN",12.86,0.686,0.551,0.614,0.454,0.525,0.454,19.82,-4.562,0.687,0.552,0.615,0.454,0.526,0.454,19.63,-5.759
"2021-05-30 17:30:00",37559,"NAN",12.86,0.687,0.552,0.614,0.454,0.525,0.454,19.73,-5.869,0.689,0.552,0.616,0.453,0.525,0.454,19.53,-5.481
"2021-05-30 17:45:00",37560,"NAN",12.88,0.689,0.552,0.616,0.454,0.526,0.455,19.34,-6.13,0.69,0.553,0.618,0.454,0.526,0.457,19.28,-6.892
"2021-05-30 18:00:00",37561,"NAN",12.87,0.692,0.553,0.617,0.454,0.527,0.458,19.27,-6.58,0.694,0.554,0.618,0.454,0.527,0.459,18.91,-6.565
"2021-05-30 18:15:00",37562,"NAN",12.87,0.696,0.554,0.618,0.455,0.527,0.461,19.41,-6.269,0.697,0.555,0.619,0.455,0.527,0.462,19.01,-5.624
"2021-05-30 18:30:00",37563,"NAN",12.86,0.699,0.556,0.619,0.455,0.527,0.464,19.44,-5.624,0.703,0.556,0.619,0.455,0.526,0.466,19.4,-5.173
"2021-05-30 18:45:00",37564,"NAN",12.87,0.702,0.557,0.619,0.455,0.527,0.468,19.09,-5.636,0.705,0.558,0.62,0.457,0.528,0.47,18.64,-6.295
"2021-05-30 19:00:00",37565,"NAN",12.86,0.706,0.558,0.62,0.456,0.528,0.472,18.47,-7.207,0.707,0.559,0.621,0.456,0.528,0.475,18.22,-7.479
"2021-05-30 19:15:00",37566,"NAN",12.88,0.71,0.559,0.621,0.456,0.528,0.477,18.21,-7.663,0.713,0.56,0.621,0.457,0.529,0.48,17.95,-7.764
"2021-05-30 19:30:00",37567,"NAN",12.85,0.715,0.561,0.622,0.457,0.529,0.483,18.16,-7.809,0.716,0.562,0.622,0.458,0.529,0.485,18.33,-7.81
"2021-05-30 19:45:00",37568,"NAN",12.87,0.719,0.562,0.622,0.458,0.529,0.487,17.87,-7.844,0.72,0.562,0.623,0.457,0.528,0.489,17.62,-7.88
"2021-05-30 20:00:00",37569,"NAN",12.85,0.723,0.563,0.623,0.458,0.529,0.491,17.65,-7.906,0.723,0.564,0.622,0.459,0.529,0.492,17.51,-7.957
"2021-05-30 20:15:00",37570,"NAN",12.86,0.725,0.564,0.624,0.459,0.529,0.495,17.41,-8.42,0.726,0.564,0.625,0.458,0.529,0.497,17.71,-8.32
"2021-05-30 20:30:00",37571,"NAN",12.86,0.728,0.565,0.625,0.459,0.53,0.497,17.38,-7.776,0.73,0.566,0.625,0.46,0.53,0.498,17,-7.995
"2021-05-30 20:45:00",37572,"NAN",12.87,0.729,0.566,0.626,0.459,0.531,0.498,16.97,-8.68,0.73,0.564,0.626,0.459,0.531,0.498,16.83,-8.76
"2021-05-30 21:00:00",37573,"NAN",12.88,0.73,0.566,0.626,0.459,0.534,0.499,16.44,-9.83,0.732,0.565,0.627,0.459,0.534,0.5,16.68,-10.45
"2021-05-30 21:15:00",37574,"NAN",12.86,0.732,0.566,0.627,0.459,0.536,0.5,16.77,-9.12,0.732,0.566,0.628,0.459,0.535,0.501,16.42,-8.99
"2021-05-30 21:30:00",37575,"NAN",12.87,0.733,0.566,0.628,0.459,0.536,0.501,16.26,-9.73,0.734,0.567,0.628,0.459,0.536,0.502,16.28,-9.81
"2021-05-30 21:45:00",37576,"NAN",12.85,0.735,0.566,0.628,0.459,0.536,0.503,17.07,-8.03,0.736,0.566,0.629,0.46,0.537,0.503,16.97,-5.837
"2021-05-30 22:00:00",37577,"NAN",12.88,0.736,0.566,0.629,0.459,0.537,0.503,16.07,-7.038,0.737,0.566,0.63,0.459,0.537,0.503,15.21,-9.23
"2021-05-30 22:15:00",37578,"NAN",12.87,0.737,0.566,0.63,0.459,0.539,0.504,15.74,-9.62,0.738,0.565,0.63,0.459,0.54,0.506,15.97,-10.01
"2021-05-30 22:30:00",37579,"NAN",12.88,0.738,0.566,0.63,0.459,0.541,0.505,15.67,-9.65,0.738,0.565,0.63,0.457,0.542,0.505,15.52,-9.71
"2021-05-30 22:45:00",37580,"NAN",12.85,0.739,0.566,0.631,0.459,0.544,0.506,15.44,-9.77,0.739,0.566,0.631,0.458,0.544,0.507,15.2,-10.11
"2021-05-30 23:00:00",37581,"NAN",12.87,0.74,0.565,0.632,0.459,0.546,0.507,15.36,-10.23,0.741,0.565,0.631,0.459,0.546,0.508,15.62,-10.67
"2021-05-30 23:15:00",37582,"NAN",12.86,0.741,0.566,0.632,0.458,0.547,0.507,15.9,-10.32,0.742,0.566,0.632,0.459,0.547,0.508,15.85,-9.97
"2021-05-30 23:30:00",37583,"NAN",12.87,0.742,0.565,0.633,0.458,0.549,0.508,15.52,-9.87,0.743,0.565,0.634,0.459,0.549,0.508,15.62,-9.59
"2021-05-30 23:45:00",37584,"NAN",12.88,0.742,0.566,0.633,0.458,0.549,0.508,15.03,-10.16,0.743,0.567,0.634,0.458,0.549,0.508,15,-11.18
"2021-05-31 00:00:00",37585,"NAN",12.86,0.743,0.565,0.634,0.458,0.55,0.508,15.2,-10.43,0.743,0.566,0.633,0.458,0.55,0.508,15.18,-10.65
"2021-05-31 00:15:00",37586,"NAN",12.88,0.744,0.566,0.634,0.458,0.551,0.509,15.07,-10.09,0.745,0.566,0.635,0.458,0.552,0.508,14.76,-10.24
"2021-05-31 00:30:00",37587,"NAN",12.87,0.744,0.566,0.634,0.458,0.552,0.509,14.79,-10.67,0.745,0.566,0.636,0.458,0.553,0.509,15.23,-10.89
"2021-05-31 00:45:00",37588,"NAN",12.88,0.745,0.566,0.635,0.458,0.553,0.508,14.7,-10.78,0.745,0.566,0.635,0.457,0.552,0.508,14.73,-11.23
"2021-05-31 01:00:00",37589,"NAN",12.86,0.745,0.566,0.635,0.458,0.553,0.509,14.26,-11.31,0.745,0.566,0.636,0.458,0.554,0.51,13.89,-12.49
"2021-05-31 01:15:00",37590,"NAN",12.88,0.745,0.566,0.636,0.458,0.554,0.509,14.08,-12.33,0.746,0.567,0.636,0.457,0.554,0.51,14.17,-12.06
"2021-05-31 01:30:00",37591,"NAN",12.86,0.746,0.566,0.636,0.458,0.554,0.509,14.15,-11.53,0.747,0.566,0.635,0.459,0.554,0.509,13.68,-11.91
"2021-05-31 01:45:00",37592,"NAN",12.88,0.747,0.566,0.637,0.458,0.555,0.51,13.73,-12.02,0.748,0.566,0.636,0.458,0.555,0.51,13.52,-11.87
"2021-05-31 02:00:00",37593,"NAN",12.86,0.747,0.565,0.637,0.458,0.555,0.511,13.37,-11.86,0.749,0.565,0.637,0.459,0.554,0.512,13.14,-11.62
"2021-05-31 02:15:00",37594,"NAN",12.87,0.748,0.565,0.637,0.458,0.555,0.511,12.58,-12.03,0.749,0.566,0.637,0.458,0.555,0.511,12.66,-12.39
"2021-05-31 02:30:00",37595,"NAN",12.87,0.749,0.565,0.637,0.458,0.556,0.511,12.43,-11.58,0.749,0.565,0.637,0.458,0.556,0.512,12.06,-11.38
"2021-05-31 02:45:00",37596,"NAN",12.86,0.75,0.565,0.638,0.458,0.556,0.512,11.93,-11.59,0.75,0.564,0.637,0.457,0.556,0.512,12.12,-11.36
"2021-05-31 03:00:00",37597,"NAN",12.87,0.75,0.565,0.639,0.458,0.556,0.512,11.72,-10.73,0.751,0.564,0.639,0.459,0.556,0.513,11.55,-11.06
"2021-05-31 03:15:00",37598,"NAN",12.87,0.75,0.565,0.639,0.458,0.556,0.512,11.15,-11.23,0.751,0.564,0.639,0.457,0.555,0.512,10.99,-11.73
"2021-05-31 03:30:00",37599,"NAN",12.88,0.75,0.564,0.639,0.458,0.557,0.512,10.93,-11.79,0.75,0.564,0.639,0.458,0.557,0.512,11.02,-11.79
"2021-05-31 03:45:00",37600,"NAN",12.87,0.75,0.564,0.64,0.458,0.557,0.512,10.6,-11.67,0.751,0.563,0.64,0.458,0.557,0.513,10.48,-12.02
"2021-05-31 04:00:00",37601,"NAN",12.88,0.75,0.564,0.64,0.458,0.557,0.512,11.92,-9.82,0.75,0.562,0.641,0.459,0.555,0.512,13.15,-4.255
"2021-05-31 04:15:00",37602,"NAN",12.88,0.75,0.563,0.641,0.457,0.557,0.512,12.41,-1.464,0.75,0.562,0.642,0.459,0.557,0.512,12.59,0.547
"2021-05-31 04:30:00",37603,"NAN",12.88,0.751,0.563,0.641,0.457,0.557,0.512,11.34,-0.561,0.751,0.562,0.641,0.457,0.557,0.512,10.9,-3.251
"2021-05-31 04:45:00",37604,"NAN",12.86,0.751,0.563,0.641,0.457,0.557,0.512,10.89,-5.532,0.752,0.563,0.641,0.457,0.557,0.512,10.98,-6.654
"2021-05-31 05:00:00",37605,"NAN",12.87,0.751,0.562,0.642,0.458,0.557,0.512,10.75,-7.39,0.751,0.562,0.642,0.458,0.557,0.512,10.78,-8.25
"2021-05-31 05:15:00",37606,"NAN",12.87,0.751,0.562,0.642,0.457,0.557,0.512,10.61,-9.15,0.751,0.562,0.642,0.457,0.557,0.512,10.61,-9.89
"2021-05-31 05:30:00",37607,"NAN",12.88,0.751,0.562,0.643,0.457,0.557,0.512,10.5,-10.67,0.751,0.561,0.642,0.457,0.557,0.511,10.84,-11.4
"2021-05-31 05:45:00",37608,"NAN",12.88,0.751,0.562,0.643,0.457,0.557,0.512,10.57,-11.47,0.751,0.563,0.643,0.457,0.556,0.512,10.7,-12
"2021-05-31 06:00:00",37609,"NAN",12.87,0.751,0.562,0.644,0.457,0.558,0.512,10.55,-11.81,0.752,0.561,0.643,0.457,0.558,0.512,10.6,-12.06
"2021-05-31 06:15:00",37610,"NAN",12.87,0.751,0.562,0.645,0.457,0.557,0.512,10.86,-12.2,0.75,0.563,0.645,0.457,0.557,0.511,10.81,-12.33
"2021-05-31 06:30:00",37611,"NAN",12.87,0.749,0.563,0.646,0.457,0.558,0.511,11,-13.17,0.747,0.564,0.645,0.458,0.558,0.511,11.81,-13.3
"2021-05-31 06:45:00",37612,"NAN",12.88,0.746,0.563,0.646,0.457,0.558,0.509,11.75,-13.03,0.743,0.563,0.646,0.456,0.557,0.508,12,-13.71
"2021-05-31 07:00:00",37613,"NAN",12.88,0.738,0.562,0.647,0.457,0.558,0.506,12.48,-14,0.733,0.561,0.647,0.457,0.558,0.504,12.89,-14.35
"2021-05-31 07:15:00",37614,"NAN",12.88,0.723,0.56,0.648,0.457,0.558,0.501,13.25,-14.52,0.715,0.559,0.649,0.458,0.559,0.5,13.64,-15.68
"2021-05-31 07:30:00",37615,"NAN",12.87,0.706,0.557,0.65,0.457,0.558,0.494,14.41,-15.48,0.698,0.555,0.65,0.458,0.557,0.49,14.87,-15.1
"2021-05-31 07:45:00",37616,"NAN",12.87,0.689,0.551,0.65,0.457,0.558,0.483,15.73,-14.59,0.681,0.547,0.652,0.456,0.559,0.477,16.09,-14.28
"2021-05-31 08:00:00",37617,"NAN",12.86,0.675,0.544,0.652,0.457,0.558,0.469,16.98,-14.29,0.67,0.541,0.653,0.456,0.558,0.462,17.77,-14.12
"2021-05-31 08:15:00",37618,"NAN",12.87,0.665,0.537,0.652,0.456,0.557,0.453,18.31,-12.88,0.66,0.534,0.651,0.455,0.556,0.446,18.12,-13.35
"2021-05-31 08:30:00",37619,"NAN",12.86,0.656,0.531,0.652,0.453,0.555,0.436,19.11,-12.83,0.653,0.528,0.652,0.452,0.553,0.427,19.22,-12.87
"2021-05-31 08:45:00",37620,"NAN",12.87,0.651,0.526,0.653,0.45,0.551,0.422,20.92,-12.7,0.648,0.524,0.653,0.448,0.549,0.418,28.62,-9.33
"2021-05-31 09:00:00",37621,"NAN",12.86,0.646,0.521,0.652,0.444,0.545,0.413,34.73,17.56,0.644,0.52,0.653,0.44,0.544,0.41,36.61,31.13
"2021-05-31 09:15:00",37622,"NAN",12.86,0.642,0.518,0.652,0.434,0.538,0.405,34.64,32.46,0.639,0.516,0.652,0.427,0.534,0.4,32.2,28.08
"2021-05-31 09:30:00",37623,"NAN",12.87,0.638,0.514,0.65,0.42,0.53,0.396,34.06,26.91,0.637,0.514,0.649,0.412,0.526,0.394,34.33,26.54
"2021-05-31 09:45:00",37624,"NAN",12.85,0.636,0.512,0.647,0.405,0.524,0.393,32.31,22.9,0.634,0.511,0.645,0.398,0.522,0.391,29.44,18.8
"2021-05-31 10:00:00",37625,"NAN",12.87,0.634,0.511,0.642,0.39,0.518,0.389,29.97,14.51,0.632,0.511,0.641,0.384,0.514,0.39,31.07,13.1
"2021-05-31 10:15:00",37626,"NAN",12.87,0.633,0.512,0.639,0.382,0.51,0.39,33.14,16.63,0.633,0.511,0.638,0.38,0.504,0.39,32.93,18.22
"2021-05-31 10:30:00",37627,"NAN",12.87,0.632,0.511,0.634,0.377,0.497,0.388,31.45,16.17,0.63,0.51,0.632,0.374,0.49,0.386,27.27,10.47
"2021-05-31 10:45:00",37628,"NAN",12.85,0.631,0.51,0.628,0.374,0.484,0.383,27.42,6.005,0.63,0.509,0.627,0.372,0.479,0.379,27.67,3.351
"2021-05-31 11:00:00",37629,"NAN",12.87,0.63,0.51,0.624,0.371,0.476,0.378,28.97,6.446,0.63,0.51,0.622,0.372,0.473,0.378,25.38,4.695
"2021-05-31 11:15:00",37630,"NAN",12.85,0.631,0.51,0.619,0.37,0.472,0.379,27.8,3.871,0.63,0.509,0.618,0.366,0.469,0.375,28.14,3.901
"2021-05-31 11:30:00",37631,"NAN",12.86,0.63,0.51,0.617,0.366,0.469,0.377,29.22,5.083,0.631,0.51,0.617,0.366,0.469,0.379,30.18,6.908
"2021-05-31 11:45:00",37632,"NAN",12.86,0.632,0.511,0.615,0.367,0.47,0.38,30.08,8.63,0.631,0.511,0.616,0.365,0.469,0.38,32.15,10.58
"2021-05-31 12:00:00",37633,"NAN",12.84,0.629,0.509,0.612,0.362,0.466,0.373,25.83,5.949,0.629,0.511,0.611,0.36,0.464,0.369,27.53,1.878
"2021-05-31 12:15:00",37634,"NAN",12.86,0.629,0.51,0.611,0.363,0.466,0.371,28.6,7.192,0.629,0.508,0.612,0.363,0.466,0.372,24.48,7.968
"2021-05-31 12:30:00",37635,"NAN",12.85,0.629,0.51,0.609,0.361,0.464,0.372,22.84,2.234,0.63,0.512,0.609,0.361,0.466,0.373,24.5,1.677
"2021-05-31 12:45:00",37636,"NAN",12.86,0.629,0.511,0.609,0.361,0.464,0.373,30.11,9.8,0.626,0.509,0.607,0.359,0.462,0.372,29.25,13.39
"2021-05-31 13:00:00",37637,"NAN",12.85,0.627,0.51,0.606,0.358,0.461,0.37,22.92,3.983,0.628,0.511,0.607,0.359,0.462,0.37,23.13,-1.666
"2021-05-31 13:15:00",37638,"NAN",12.87,0.629,0.514,0.606,0.359,0.463,0.374,29.63,9.19,0.629,0.515,0.605,0.358,0.464,0.375,27.6,13.01
"2021-05-31 13:30:00",37639,"NAN",12.85,0.627,0.515,0.602,0.359,0.463,0.374,22.63,5.778,0.627,0.515,0.603,0.358,0.463,0.372,21.56,1.109
"2021-05-31 13:45:00",37640,"NAN",12.86,0.626,0.515,0.603,0.357,0.462,0.372,21.89,1.075,0.626,0.516,0.603,0.357,0.461,0.371,26.68,6.346
"2021-05-31 14:00:00",37641,"NAN",12.85,0.626,0.516,0.599,0.357,0.463,0.372,24.22,9.14,0.629,0.517,0.599,0.359,0.465,0.376,17.12,1.697
"2021-05-31 14:15:00",37642,"NAN",12.86,0.63,0.52,0.601,0.361,0.467,0.375,22.17,2.137,0.629,0.52,0.601,0.36,0.467,0.372,29.93,12.42
"2021-05-31 14:30:00",37643,"NAN",12.87,0.631,0.521,0.6,0.364,0.468,0.374,19.63,6.713,0.63,0.522,0.603,0.368,0.47,0.373,16.19,-0.182
"2021-05-31 14:45:00",37644,"NAN",12.85,0.632,0.523,0.597,0.371,0.471,0.373,12.07,-3.701,0.633,0.523,0.601,0.376,0.472,0.373,12.5,-6.064
"2021-05-31 15:00:00",37645,"NAN",12.87,0.633,0.525,0.599,0.378,0.473,0.374,14.14,-2.275,0.634,0.526,0.602,0.38,0.474,0.373,14.45,-1.134
"2021-05-31 15:15:00",37646,"NAN",12.85,0.635,0.527,0.603,0.385,0.473,0.375,15.02,-1.26,0.637,0.529,0.606,0.389,0.474,0.378,16.99,-0.06
"2021-05-31 15:30:00",37647,"NAN",12.87,0.637,0.529,0.604,0.392,0.474,0.375,18.22,1.95,0.636,0.53,0.603,0.394,0.474,0.373,15.79,1.308
"2021-05-31 15:45:00",37648,"NAN",12.84,0.637,0.531,0.605,0.395,0.474,0.373,14.3,-2.794,0.637,0.532,0.603,0.396,0.475,0.372,13.64,-4.572
"2021-05-31 16:00:00",37649,"NAN",12.86,0.639,0.533,0.608,0.397,0.476,0.378,15.69,-3.915,0.639,0.534,0.61,0.4,0.479,0.38,15.94,-2.566
"2021-05-31 16:15:00",37650,"NAN",12.86,0.64,0.535,0.611,0.401,0.481,0.377,16.2,-3.368,0.642,0.534,0.612,0.402,0.481,0.377,16.34,-4.257
"2021-05-31 16:30:00",37651,"NAN",12.86,0.64,0.536,0.614,0.403,0.483,0.378,18.46,-2.228,0.642,0.537,0.615,0.404,0.484,0.381,19.05,-0.8
"2021-05-31 16:45:00",37652,"NAN",12.85,0.642,0.538,0.617,0.406,0.486,0.382,19.08,-0.39,0.643,0.539,0.618,0.408,0.488,0.385,18.52,-1.097
"2021-05-31 17:00:00",37653,"NAN",12.85,0.643,0.539,0.62,0.41,0.489,0.385,19.23,-0.954,0.644,0.539,0.622,0.412,0.491,0.385,18.79,-1.058
"2021-05-31 17:15:00",37654,"NAN",12.86,0.645,0.541,0.625,0.417,0.496,0.39,19.35,-0.939,0.646,0.542,0.628,0.421,0.5,0.394,18.73,-1.379
"2021-05-31 17:30:00",37655,"NAN",12.85,0.647,0.543,0.631,0.424,0.504,0.398,19.56,-1.31,0.649,0.544,0.633,0.427,0.509,0.401,20.03,-1.102
"2021-05-31 17:45:00",37656,"NAN",12.86,0.651,0.546,0.635,0.43,0.514,0.406,20.97,0.729,0.653,0.548,0.637,0.433,0.519,0.41,20.24,1.126
"2021-05-31 18:00:00",37657,"NAN",12.85,0.656,0.55,0.639,0.436,0.523,0.414,20.09,0.252,0.658,0.552,0.64,0.439,0.527,0.419,19.44,-0.928
"2021-05-31 18:15:00",37658,"NAN",12.87,0.662,0.554,0.641,0.441,0.53,0.425,26.33,6.096,0.665,0.557,0.643,0.444,0.534,0.43,25.8,14.49
"2021-05-31 18:30:00",37659,"NAN",12.83,0.67,0.559,0.645,0.446,0.538,0.439,21.62,6.721,0.673,0.562,0.647,0.447,0.541,0.445,21.64,-1.882
"2021-05-31 18:45:00",37660,"NAN",12.86,0.68,0.565,0.648,0.449,0.543,0.452,28.89,12.51,0.685,0.567,0.649,0.45,0.546,0.459,25.04,15.69
"2021-05-31 19:00:00",37661,"NAN",12.85,0.691,0.57,0.65,0.452,0.549,0.465,30.48,17.15,0.696,0.571,0.651,0.453,0.55,0.47,32.26,23.88
"2021-05-31 19:15:00",37662,"NAN",12.87,0.702,0.574,0.651,0.455,0.553,0.475,29.6,23.45,0.706,0.576,0.652,0.457,0.555,0.48,24.24,19.27
"2021-05-31 19:30:00",37663,"NAN",12.86,0.711,0.579,0.653,0.457,0.557,0.483,20.46,8.73,0.716,0.58,0.653,0.458,0.559,0.487,18.11,1.698
"2021-05-31 19:45:00",37664,"NAN",12.86,0.72,0.582,0.654,0.458,0.56,0.49,17.35,-2.433,0.725,0.583,0.654,0.458,0.561,0.492,16.28,-5.474
"2021-05-31 20:00:00",37665,"NAN",12.87,0.727,0.585,0.655,0.459,0.562,0.495,16.19,-6.909,0.729,0.585,0.655,0.46,0.565,0.496,15.7,-8.38
"2021-05-31 20:15:00",37666,"NAN",12.85,0.732,0.587,0.655,0.46,0.564,0.499,15.75,-8.48,0.735,0.588,0.656,0.461,0.566,0.501,14.81,-9.57
